Date,Symbol,Volume,Close/Last,Open,High,Low
7/16/18,AMZN,5425916,1822.49,1821.95,1841.95,1814.45
7/13/18,AMZN,4381802,1813.03,1803.93,1815.3,1795.23
7/12/18,AMZN,4511274,1796.62,1764.51,1798,1762.18
7/11/18,AMZN,3167209,1755,1737.99,1756.96,1734
7/10/18,AMZN,2977310,1743.07,1738.53,1750,1731
7/9/18,AMZN,2926194,1739.02,1724.05,1739.56,1716.23
7/6/18,AMZN,2586450,1710.63,1696,1715.27,1691.67
7/5/18,AMZN,2974047,1699.73,1705.38,1710.69,1682.15
7/3/18,AMZN,2177276,1693.96,1723.96,1725,1692.48
7/2/18,AMZN,3180640,1713.78,1682.7,1713.89,1678.06
6/29/18,AMZN,4486680,1699.8,1717,1723.41,1694.32
6/28/18,AMZN,4521788,1701.45,1672.54,1705.5,1661.17
6/27/18,AMZN,4778872,1660.51,1708.11,1711.95,1660
6/26/18,AMZN,4295320,1691.09,1672.37,1701.57,1663.34
6/25/18,AMZN,7494818,1663.15,1702.51,1705,1646.31
6/22/18,AMZN,4050059,1715.67,1742.62,1743,1711.9
6/21/18,AMZN,4913177,1730.22,1760,1763.1,1717.56
6/20/18,AMZN,4320836,1750.08,1742.5,1762.93,1741.36
6/19/18,AMZN,4278496,1734.78,1709.04,1736.11,1700.39
6/18/18,AMZN,3094110,1723.79,1706.26,1726.74,1702.56
6/15/18,AMZN,4729101,1715.97,1714,1720.87,1708.52
6/14/18,AMZN,3157127,1723.86,1713.48,1724.8,1708.87
6/13/18,AMZN,3315258,1704.86,1702.81,1713.75,1700.12
6/12/18,AMZN,2203056,1698.75,1693,1699.51,1691.52
6/11/18,AMZN,2317881,1689.12,1681.51,1694.24,1680.59
6/8/18,AMZN,2949020,1683.99,1681.12,1689.44,1673.01
6/7/18,AMZN,3756128,1689.3,1698.56,1699.9,1676.11
6/6/18,AMZN,5466032,1695.75,1704.51,1714.5,1686.47
6/5/18,AMZN,4733275,1696.35,1672.99,1699,1670.06
6/4/18,AMZN,3178387,1665.27,1648.9,1665.68,1645.49
6/1/18,AMZN,3302466,1641.54,1637.03,1646.73,1635.09
5/31/18,AMZN,3157622,1629.62,1623,1635,1621.35
5/30/18,AMZN,2892704,1624.89,1618.1,1626,1612.93
5/29/18,AMZN,3837381,1612.87,1600.71,1621.79,1600.15
5/25/18,AMZN,2624784,1610.15,1603,1614.12,1600.45
5/24/18,AMZN,3383788,1603.07,1598.03,1608.24,1588.38
5/23/18,AMZN,3348540,1601.86,1571.05,1601.86,1566.34
5/22/18,AMZN,2053733,1581.4,1589.89,1589.89,1575.25
5/21/18,AMZN,2840655,1585.46,1585,1592.05,1575
5/18/18,AMZN,2612564,1574.37,1581.33,1583.59,1572.1
5/17/18,AMZN,2131238,1581.76,1580.56,1594.04,1573
5/16/18,AMZN,2535458,1587.28,1577.5,1594.43,1576.67
5/15/18,AMZN,5066420,1576.12,1587.8,1587.8,1565.22
5/14/18,AMZN,2460302,1601.54,1604,1611.18,1600.05
5/11/18,AMZN,2258583,1602.91,1610.99,1611.1,1597.89
5/10/18,AMZN,2785394,1609.08,1608.48,1615.6,1603.44
5/9/18,AMZN,3628661,1608,1600,1608,1592
5/8/18,AMZN,3033526,1592.39,1595,1596.88,1582.51
5/7/18,AMZN,3793376,1600.14,1589.34,1606.95,1587.83
5/4/18,AMZN,3414088,1580.95,1562.45,1584.9,1562.19
5/3/18,AMZN,4235885,1572.08,1560.01,1574.8,1546.02
5/2/18,AMZN,4252230,1569.68,1580.98,1588.5,1566.36
5/1/18,AMZN,4551661,1582.26,1563.22,1585,1552.18
4/30/18,AMZN,5421282,1566.13,1582.5,1596,1560.94
4/27/18,AMZN,13025430,1572.62,1634.01,1638.1,1567.39
4/26/18,AMZN,8309864,1517.96,1485.01,1529.42,1478.5
4/25/18,AMZN,6365989,1460.17,1458,1469.99,1415.02
4/24/18,AMZN,7470059,1460.09,1535.8,1539.5,1448.45
4/23/18,AMZN,4447801,1517.86,1546.69,1548,1503.41
4/20/18,AMZN,5520642,1527.49,1561.2,1561.2,1516.09
4/19/18,AMZN,6483967,1556.91,1543.22,1568.52,1539.06
4/18/18,AMZN,5091677,1527.84,1514.65,1533.8,1504.11
4/17/18,AMZN,5008532,1503.83,1462.3,1507.19,1457.02
4/16/18,AMZN,2773836,1441.5,1445,1447,1427.48
4/13/18,AMZN,3637586,1430.79,1449.14,1459.78,1424.52
4/12/18,AMZN,3116939,1448.5,1439.5,1452.12,1435.06
4/11/18,AMZN,3544449,1427.05,1439.44,1448.78,1424.89
4/10/18,AMZN,4258358,1436.22,1431.99,1438.38,1415.7
4/9/18,AMZN,4193564,1406.08,1425.03,1438.48,1402.57
4/6/18,AMZN,5838758,1405.23,1429.97,1452.5,1400.26
4/5/18,AMZN,6305513,1451.75,1441.99,1459.56,1427.07
4/4/18,AMZN,6942485,1410.57,1358.24,1415.39,1352.88
4/3/18,AMZN,10212940,1392.05,1391.38,1414,1355.33
4/2/18,AMZN,10432560,1371.99,1417.62,1421.36,1355
3/29/18,AMZN,12570020,1447.34,1406,1455.47,1365.2
3/28/18,AMZN,13680370,1431.42,1447,1455.9,1386.17
3/27/18,AMZN,6887274,1497.05,1572.4,1575.97,1482.32
3/26/18,AMZN,5592200,1555.86,1530,1556.99,1499.25
3/23/18,AMZN,7977655,1495.56,1539.01,1549.02,1495.36
3/22/18,AMZN,6213379,1544.92,1565.47,1573.85,1542.4
3/21/18,AMZN,4740884,1581.86,1586.45,1590,1563.17
3/20/18,AMZN,4554675,1586.51,1550.34,1587,1545.41
3/19/18,AMZN,6406413,1544.93,1554.53,1561.66,1525.35
3/16/18,AMZN,5291848,1571.68,1583.45,1589.44,1567.5
3/15/18,AMZN,4057694,1582.32,1595,1596.91,1578.11
3/14/18,AMZN,4236655,1591,1597,1606.44,1590.89
3/13/18,AMZN,6514336,1588.18,1615.96,1617.54,1578.01
3/12/18,AMZN,5146149,1598.39,1592.6,1605.33,1586.7
3/9/18,AMZN,4508650,1578.89,1563.5,1578.94,1559.08
3/8/18,AMZN,3882904,1551.86,1550,1554.88,1545.25
3/7/18,AMZN,4164829,1545,1526.52,1545.9,1522.51
3/6/18,AMZN,4433105,1537.64,1533.2,1542.13,1528
3/5/18,AMZN,5192119,1523.61,1494.24,1525.38,1481
3/2/18,AMZN,6573973,1500.25,1469.1,1501.05,1455.01
3/1/18,AMZN,6820462,1493.45,1513.6,1518.49,1465
2/28/18,AMZN,4498688,1512.45,1519.51,1528.7,1512
2/27/18,AMZN,4791167,1511.98,1524.5,1526.78,1507.21
2/26/18,AMZN,4944679,1521.95,1509.2,1522.84,1507
2/23/18,AMZN,4395443,1500,1495.34,1500,1486.5
2/22/18,AMZN,4806267,1485.34,1495.36,1502.54,1475.76
2/21/18,AMZN,6270085,1482.92,1485,1503.49,1478.92
2/20/18,AMZN,6473520,1468.35,1446.49,1488.77,1446.49
2/16/18,AMZN,4464048,1448.69,1457.37,1465.8,1446.56
2/15/18,AMZN,5634873,1461.76,1466.89,1468.94,1436.84
2/14/18,AMZN,5940392,1451.05,1406.25,1452.06,1403.36
2/13/18,AMZN,5880823,1414.51,1385.93,1419.72,1383.53
2/12/18,AMZN,6718037,1386.23,1364.67,1393.81,1344.01
2/9/18,AMZN,14128670,1339.6,1373.49,1383.5,1265.93
2/8/18,AMZN,8496355,1350.5,1429.68,1433.75,1349.94
2/7/18,AMZN,7126128,1416.78,1449,1460.99,1415.15
2/6/18,AMZN,10937550,1442.84,1361.46,1443.99,1351.79
2/5/18,AMZN,11422520,1390,1402.62,1458.98,1320.72
2/2/18,AMZN,11014340,1429.95,1477.39,1498,1414
2/1/18,AMZN,8985040,1390,1445,1459.88,1385.14
1/31/18,AMZN,6386185,1450.89,1451.3,1472.58,1450.04
1/30/18,AMZN,5802415,1437.82,1403.17,1439.25,1392
1/29/18,AMZN,5690168,1417.68,1409.18,1431.39,1400.44
1/26/18,AMZN,4825682,1402.05,1392.01,1402.53,1380.91
1/25/18,AMZN,4741473,1377.95,1368,1378.34,1357.62
1/24/18,AMZN,6781297,1357.51,1374.82,1388.16,1338
1/23/18,AMZN,5130673,1362.54,1338.09,1364.9,1337.34
1/22/18,AMZN,4126235,1327.31,1297.17,1327.45,1296.66
1/19/18,AMZN,4455108,1294.58,1312,1313,1292.99
1/18/18,AMZN,4021640,1293.32,1293.95,1304.6,1284.02
1/17/18,AMZN,5240634,1295,1312.24,1314,1280.88
1/16/18,AMZN,7155026,1304.86,1323,1339.94,1292.3
1/12/18,AMZN,5434547,1305.2,1273.39,1305.76,1273.39
1/11/18,AMZN,3104031,1276.68,1259.74,1276.77,1256.46
1/10/18,AMZN,2679832,1254.33,1245.15,1254.33,1237.23
1/9/18,AMZN,3657243,1252.7,1256.9,1259.33,1241.76
1/8/18,AMZN,4270121,1246.87,1236,1253.08,1232.03
1/5/18,AMZN,3536299,1229.14,1217.51,1229.14,1210
1/4/18,AMZN,3015997,1209.59,1205,1215.87,1204.66
1/3/18,AMZN,3094175,1204.2,1188.3,1205.49,1188.3
1/2/18,AMZN,2673958,1189.01,1172,1190,1170.51
12/29/17,AMZN,2678122,1169.47,1182.35,1184,1167.5
12/28/17,AMZN,1838549,1186.1,1189,1190.1,1184.38
12/27/17,AMZN,1866171,1182.26,1179.91,1187.29,1175.61
12/26/17,AMZN,1988906,1176.76,1168.36,1178.32,1160.55
12/22/17,AMZN,1575845,1168.36,1172.08,1174.62,1167.83
12/21/17,AMZN,2055103,1174.76,1175.9,1179.17,1167.64
12/20/17,AMZN,2364984,1177.62,1190.5,1191,1176
12/19/17,AMZN,2574578,1187.38,1189.15,1192.97,1179.14
12/18/17,AMZN,2943252,1190.58,1187.37,1194.78,1180.91
12/15/17,AMZN,4775009,1179.14,1179.03,1182.75,1169.33
12/14/17,AMZN,3120265,1174.26,1163.71,1177.93,1162.45
12/13/17,AMZN,2588740,1164.13,1170,1170.87,1160.27
12/12/17,AMZN,2208812,1165.08,1166.51,1173.6,1161.61
12/11/17,AMZN,2360068,1168.92,1164.6,1169.9,1157
12/8/17,AMZN,2979278,1162,1170.4,1172.79,1157.1
12/7/17,AMZN,2508813,1159.79,1156.59,1163.19,1151
12/6/17,AMZN,2777524,1152.35,1137.99,1155.89,1136.08
12/5/17,AMZN,4074846,1141.57,1128.26,1159.27,1124.74
12/4/17,AMZN,5926970,1133.95,1173.85,1175.2,1128
12/1/17,AMZN,4101175,1162.35,1172.05,1179.65,1152
11/30/17,AMZN,4472454,1176.75,1167.1,1178.57,1160
11/29/17,AMZN,9242181,1161.27,1194.8,1194.8,1145.19
11/28/17,AMZN,4548064,1193.6,1204.88,1205.34,1188.52
11/27/17,AMZN,6718385,1195.83,1202.66,1213.41,1191.15
11/24/17,AMZN,3528011,1186,1160.7,1186.84,1160.7
11/22/17,AMZN,3549453,1156.16,1141,1160.27,1141
11/21/17,AMZN,2461416,1139.49,1132.86,1140,1128.2
11/20/17,AMZN,2146183,1126.31,1129.77,1133.42,1122.55
11/17/17,AMZN,2360174,1129.88,1138.28,1138.8,1125.81
11/16/17,AMZN,2210454,1137.29,1130.16,1138.16,1130.05
11/15/17,AMZN,3917182,1126.69,1127.01,1131.75,1121.63
11/14/17,AMZN,3136307,1136.84,1130.11,1138,1123.89
11/13/17,AMZN,2913376,1129.17,1123,1139.9,1122.34
11/10/17,AMZN,2178670,1125.35,1126.1,1131.75,1124.06
11/9/17,AMZN,3729458,1129.13,1125.96,1129.62,1115.77
11/8/17,AMZN,2575956,1132.88,1122.82,1135.54,1119.11
11/7/17,AMZN,2684125,1123.17,1124.74,1130.6,1117.5
11/6/17,AMZN,3331032,1120.66,1109.15,1125.41,1108.77
11/3/17,AMZN,3739141,1111.6,1091.15,1112.68,1088.52
11/2/17,AMZN,3683447,1094.22,1097.81,1101.94,1086.87
11/1/17,AMZN,3743189,1103.68,1105.4,1108.97,1096.74
10/31/17,AMZN,3474886,1105.28,1109,1110.54,1101.12
10/30/17,AMZN,6608244,1110.85,1095.01,1122.79,1093.56
10/27/17,AMZN,16547950,1100.95,1058.14,1105.58,1050.55
10/26/17,AMZN,5392856,972.43,980.33,982.9,968.55
10/25/17,AMZN,3029395,972.91,978,984.44,966.24
10/24/17,AMZN,2713262,975.9,969,979.85,965
10/23/17,AMZN,3482123,966.3,986.73,986.78,962.5
10/20/17,AMZN,2343556,982.91,993.53,994.62,982
10/19/17,AMZN,3084459,986.61,990,991.05,980.24
10/18/17,AMZN,2496848,997,1009.27,1022.31,996.55
10/17/17,AMZN,2318762,1009.13,1005.59,1011.47,1004.38
10/16/17,AMZN,2004816,1006.34,1008.44,1009.57,1001.04
10/13/17,AMZN,2429175,1002.94,1007,1007.77,1001.03
10/12/17,AMZN,4083076,1000.93,996.81,1008.44,992.4
10/11/17,AMZN,2335062,995,991.27,995.5,986.7
10/10/17,AMZN,3082929,987.2,996.67,997.95,980.1
10/9/17,AMZN,2936073,990.99,993.24,998.5,987.5
10/6/17,AMZN,3747408,989.58,975.64,995.75,975.64
10/5/17,AMZN,3220080,980.85,970,981.51,969.64
10/4/17,AMZN,2518509,965.45,954.21,967.79,954.05
10/3/17,AMZN,2664290,957.1,958,963.69,950.37
10/2/17,AMZN,2425585,959.19,964,967.31,952.12
9/29/17,AMZN,2509194,961.35,960.11,964.83,958.38
9/28/17,AMZN,2521285,956.4,951.86,959.7,950.1
9/27/17,AMZN,3145310,950.87,948,955.3,943.3
9/26/17,AMZN,3504345,938.6,945.49,948.63,931.75
9/25/17,AMZN,5115097,939.79,949.31,949.42,932.89
9/22/17,AMZN,2629433,955.1,961.01,965.61,954.42
9/21/17,AMZN,2276374,964.65,971.31,971.7,962.02
9/20/17,AMZN,2752256,973.21,971.79,974.81,962.16
9/19/17,AMZN,2629721,969.86,977.25,978.24,967.46
9/18/17,AMZN,3400701,974.19,990.4,992.79,968.17
9/15/17,AMZN,3749512,986.79,993.01,996.25,984.03
9/14/17,AMZN,3899558,992.21,996.8,998.56,987.74
9/13/17,AMZN,3360247,999.6,983.97,1000,979.42
9/12/17,AMZN,2475557,982.58,983.27,984.67,975.52
9/11/17,AMZN,2171998,977.96,974.46,981.94,974.22
9/8/17,AMZN,2589038,965.9,979.1,979.88,963.47
9/7/17,AMZN,2562517,979.47,974,980.59,972.55
9/6/17,AMZN,2125371,967.8,968.32,971.84,960.6
9/5/17,AMZN,2996501,965.27,975.4,976.77,960.37
9/1/17,AMZN,2533779,978.25,984.2,984.5,976.88
8/31/17,AMZN,3314687,980.6,974.7,981,972.76
8/30/17,AMZN,2897969,967.59,958.44,969.41,956.91
8/29/17,AMZN,2871568,954.06,940,956,936.33
8/28/17,AMZN,2576456,946.02,946.54,953,942.25
8/25/17,AMZN,3316602,945.26,956,957.62,944.1
8/24/17,AMZN,5186993,952.45,957.42,959,941.14
8/23/17,AMZN,2642936,958,959.38,962,954.2
8/22/17,AMZN,2745796,966.9,955.52,967.93,955.5
8/21/17,AMZN,3156891,953.29,957.57,961.2,945.46
8/18/17,AMZN,3275276,958.47,961.4,965.43,954.65
8/17/17,AMZN,3456073,960.57,977.84,977.84,960.32
8/16/17,AMZN,3125408,978.18,981.65,986.46,973.22
8/15/17,AMZN,2544452,982.74,988.9,991.74,982
8/14/17,AMZN,3168461,983.3,978.41,985.5,976.19
8/11/17,AMZN,3464615,967.99,960,970.39,951.38
8/10/17,AMZN,5600182,956.92,976.3,979.86,954.68
8/9/17,AMZN,3568120,982.01,982.6,988,975.27
8/8/17,AMZN,2886062,989.84,994.35,996.28,985.79
8/7/17,AMZN,2670187,992.27,990.65,995,987.14
8/4/17,AMZN,2726739,987.58,989.68,991.67,982
8/3/17,AMZN,3252699,986.92,999.47,999.5,984.59
8/2/17,AMZN,4061270,995.89,1001.77,1003.21,981.73
8/1/17,AMZN,4527979,996.19,996.11,1006.4,991.58
7/31/17,AMZN,7326177,987.78,1019.05,1019.05,987.02
7/28/17,AMZN,7674669,1020.04,1012.14,1032.85,1001
7/27/17,AMZN,10830380,1046,1069.55,1083.31,1040.18
7/26/17,AMZN,2881423,1052.8,1043.2,1053.2,1043.2
7/25/17,AMZN,2444862,1039.87,1038.05,1043.33,1032.48
7/24/17,AMZN,3277624,1038.95,1028.34,1043.01,1027.43
7/21/17,AMZN,2726844,1025.67,1021.28,1026.1,1011
7/20/17,AMZN,3074300,1028.7,1031.59,1034.97,1022.52
7/19/17,AMZN,2955263,1026.87,1025,1031.59,1022.5
7/18/17,AMZN,4002293,1024.45,1006,1026.03,1004
7/17/17,AMZN,3685206,1010.04,1004.69,1014.75,1003.81
7/14/17,AMZN,2100941,1001.81,1002.4,1004.45,996.89
7/13/17,AMZN,2877854,1000.63,1004.62,1006.88,995.9
7/12/17,AMZN,3605227,1006.51,1000.65,1008.55,998.1
7/11/17,AMZN,2978422,994.13,993,995.99,983.72
7/10/17,AMZN,3515968,996.47,985,999.44,983.5
7/7/17,AMZN,2589778,978.76,969.55,980.11,969.14
7/6/17,AMZN,3257432,965.14,964.66,974.4,959.02
7/5/17,AMZN,3648765,971.4,961.53,975,955.25
7/3/17,AMZN,2909108,953.66,972.79,974.49,951
6/30/17,AMZN,3383436,968,980.12,983.47,967.61
6/29/17,AMZN,4295828,975.93,979,987.56,965.25
6/28/17,AMZN,3721937,990.33,978.55,990.68,969.21
6/27/17,AMZN,3759865,976.78,990.69,998.8,976
6/26/17,AMZN,3382126,993.98,1008.5,1009.8,992
6/23/17,AMZN,2876508,1003.74,1002.54,1004.62,998.02
6/22/17,AMZN,2249784,1001.3,1002.23,1006.96,997.2
6/21/17,AMZN,2916743,1002.23,998.7,1002.72,992.65
6/20/17,AMZN,4069195,992.59,998,1004.88,992.02
6/19/17,AMZN,5019791,995.17,1017,1017,989.9
6/16/17,AMZN,11439080,987.71,996,999.75,982
6/15/17,AMZN,5230302,964.17,958.7,965.73,950.86
6/14/17,AMZN,3965444,976.47,988.59,990.34,966.71
6/13/17,AMZN,4569183,980.79,977.99,984.5,966.1
6/12/17,AMZN,9437061,964.91,967,975.95,945
6/9/17,AMZN,7634038,978.31,1012.5,1012.99,927
6/8/17,AMZN,2756796,1010.27,1012.06,1013.61,1006.11
6/7/17,AMZN,2818880,1010.07,1005.95,1010.25,1002
6/6/17,AMZN,3341855,1003,1012,1016.5,1001.25
6/5/17,AMZN,2717283,1011.34,1007.23,1013.21,1003.51
6/2/17,AMZN,3749489,1006.73,998.99,1008.48,995.67
6/1/17,AMZN,2451407,995.95,998.59,998.99,991.37
5/31/17,AMZN,3913721,994.62,1000,1000.12,982.16
5/30/17,AMZN,3256230,996.7,996.51,1001.2,995.52
5/26/17,AMZN,3462132,995.78,995,998.65,989.25
5/25/17,AMZN,4817312,993.38,984.85,999,982.11
5/24/17,AMZN,2455977,980.35,976,981,970.23
5/23/17,AMZN,2412406,971.54,975.02,975.2,966.85
5/22/17,AMZN,2631854,970.67,964,971.38,962.9
5/19/17,AMZN,3967552,959.84,962.84,968.92,959.72
5/18/17,AMZN,3898729,958.49,944.8,962.75,944.76
5/17/17,AMZN,5129887,944.76,954.7,960.4,944.12
5/16/17,AMZN,3114640,966.07,961,970.06,960.91
5/15/17,AMZN,4261618,957.97,958.73,963.15,956.06
5/12/17,AMZN,3622639,961.35,954.5,962.79,951.53
5/11/17,AMZN,2190678,947.62,945.11,950.29,940.78
5/10/17,AMZN,2093334,948.95,953.5,953.75,945
5/9/17,AMZN,3256357,952.82,952.8,957.89,950.2
5/8/17,AMZN,3406954,949.04,940.95,949.05,939.21
5/5/17,AMZN,2863978,934.15,940.52,940.79,930.3
5/4/17,AMZN,2413486,937.53,944.75,945,934.22
5/3/17,AMZN,3578108,941.03,946,946,935.9
5/2/17,AMZN,3814589,946.94,946.65,950.1,941.41
5/1/17,AMZN,5459454,948.23,927.8,954.4,927.8
4/28/17,AMZN,7354916,924.99,948.83,949.59,924.33
4/27/17,AMZN,5195293,918.38,914.39,921.86,912.11
4/26/17,AMZN,2603720,909.29,910.3,915.75,907.56
4/25/17,AMZN,3375239,907.62,907.04,909.48,903
4/24/17,AMZN,3118154,907.41,908.68,909.99,903.82
4/21/17,AMZN,2408664,898.53,902.67,903.65,896.77
4/20/17,AMZN,2808837,902.06,899.7,905.32,896.29
4/19/17,AMZN,2865603,899.2,907.84,910.5,897.37
4/18/17,AMZN,2996639,903.78,900.99,909.61,900.78
4/17/17,AMZN,2849145,901.99,887.5,902.38,887.5
4/13/17,AMZN,3169025,884.67,891.45,894.97,884.49
4/12/17,AMZN,2451575,896.23,903.09,904.09,895.25
4/11/17,AMZN,3008307,902.36,907.04,911.24,897.5
4/10/17,AMZN,3180999,907.04,899.63,908.51,899
4/7/17,AMZN,3708367,894.88,899.65,900.09,889.31
4/6/17,AMZN,6338183,898.28,913.8,917.19,894.49
4/5/17,AMZN,7497229,909.28,910.82,923.72,905.62
4/4/17,AMZN,4976736,906.83,891.5,908.54,890.28
4/3/17,AMZN,3418998,891.51,888,893.49,885.42
3/31/17,AMZN,3949283,886.54,877,890.35,876.65
3/30/17,AMZN,2758154,876.34,874.95,877.06,871.66
3/29/17,AMZN,4479102,874.32,859.05,876.44,859.02
3/28/17,AMZN,3037117,856,851.75,858.46,850.1
3/27/17,AMZN,2754903,846.82,838.07,850.3,833.5
3/24/17,AMZN,2135812,845.61,851.68,851.8,843.53
3/23/17,AMZN,1947627,847.38,848.2,850.89,844.8
3/22/17,AMZN,2652225,848.06,840.43,849.37,839.05
3/21/17,AMZN,4376927,843.2,858.84,862.8,841.31
3/20/17,AMZN,2261699,856.97,851.51,857.8,851.01
3/17/17,AMZN,3383423,852.31,853.49,853.83,850.64
3/16/17,AMZN,1841507,853.42,855.3,855.5,850.51
3/15/17,AMZN,2559702,852.97,854.33,854.45,847.11
3/14/17,AMZN,2129358,852.53,853.55,853.75,847.55
3/13/17,AMZN,1906941,854.59,851.77,855.69,851.71
3/10/17,AMZN,2434254,852.46,857,857.35,851.72
3/9/17,AMZN,2043932,853,851,856.4,850.31
3/8/17,AMZN,2286974,850.5,848,853.07,846.79
3/7/17,AMZN,2246216,846.02,845.48,848.46,843.75
3/6/17,AMZN,2609139,846.61,845.23,848.49,841.12
3/3/17,AMZN,1948195,849.88,847.2,851.99,846.27
3/2/17,AMZN,2130010,848.91,853.08,854.82,847.28
3/1/17,AMZN,2758169,853.08,853.05,854.83,849.01
2/28/17,AMZN,2787892,845.04,851.45,854.09,842.05
2/27/17,AMZN,2703855,848.64,842.38,852.5,839.67
2/24/17,AMZN,3684473,845.24,844.69,845.81,837.75
2/23/17,AMZN,3459287,852.19,857.57,860.86,848
2/22/17,AMZN,2615385,855.61,856.95,858.43,852.18
2/21/17,AMZN,3506621,856.44,848.84,857.98,847.25
2/17/17,AMZN,3036616,845.07,842,847.27,840.73
2/16/17,AMZN,2710595,844.14,841.84,845,839.38
2/15/17,AMZN,2960469,842.7,834,842.81,832.82
2/14/17,AMZN,2789377,836.39,837,838.31,831.45
2/13/17,AMZN,4167521,836.53,831.62,843,828.55
2/10/17,AMZN,2427817,827.46,823.82,828,822.85
2/9/17,AMZN,2482464,821.36,821.6,825,819.71
2/8/17,AMZN,2856058,819.71,812.69,821.48,812.5
2/7/17,AMZN,3463842,812.5,809.31,816.16,807.5
2/6/17,AMZN,3827284,807.64,809.8,810.72,803
2/3/17,AMZN,10855610,810.2,806.72,818.3,804
2/2/17,AMZN,7043095,839.95,836.59,842.49,828.26
2/1/17,AMZN,3831319,832.35,829.21,833.78,824.94
1/31/17,AMZN,3129269,823.48,823.75,826.99,819.56
1/30/17,AMZN,3681441,830.38,833,833.5,816.38
1/27/17,AMZN,2994700,835.77,839,839.7,829.44
1/26/17,AMZN,3571395,839.15,835.53,843.84,833
1/25/17,AMZN,3931475,836.52,825.79,837.42,825.29
1/24/17,AMZN,2967753,822.44,822,823.99,814.5
1/23/17,AMZN,2794228,817.88,806.8,818.5,805.08
1/20/17,AMZN,3373183,808.33,815.28,816.02,806.26
1/19/17,AMZN,2529569,809.04,810,813.51,807.32
1/18/17,AMZN,2344879,807.48,809.5,811.73,804.27
1/17/17,AMZN,3668111,809.72,815.7,816,803.44
1/13/17,AMZN,3777135,817.14,814.32,821.65,811.4
1/12/17,AMZN,4865798,813.64,800.31,814.13,799.5
1/11/17,AMZN,2986267,799.02,793.66,799.5,789.51
1/10/17,AMZN,2557640,795.9,796.6,798,789.54
1/9/17,AMZN,3442864,796.92,798,801.77,791.77
1/6/17,AMZN,5981169,795.99,782.36,799.44,778.48
1/5/17,AMZN,5820195,780.45,761.55,782.4,760.26
1/4/17,AMZN,2505296,757.18,758.39,759.68,754.2
1/3/17,AMZN,3519877,753.67,757.92,758.76,747.7
12/30/16,AMZN,4132707,749.87,766.47,767.4,748.28
12/29/16,AMZN,3154980,765.15,772.4,773.4,760.85
12/28/16,AMZN,3282597,772.13,776.25,780,770.5
12/27/16,AMZN,2630692,771.4,763.4,774.65,761.2
12/23/16,AMZN,1978722,760.59,764.55,766.5,757.99
12/22/16,AMZN,2521462,766.34,768.12,771.21,763.02
12/21/16,AMZN,2041288,770.6,770,771.22,765.7
12/20/16,AMZN,2701395,771.22,768.65,774.39,767.71
12/19/16,AMZN,3107956,766,758.89,770.5,756.16
12/16/16,AMZN,4846155,757.77,765,765.13,754
12/15/16,AMZN,3795503,761,766.28,769.1,760.31
12/14/16,AMZN,5446965,768.82,778.25,780.86,762.81
12/13/16,AMZN,5253129,774.34,764.96,782.46,762
12/12/16,AMZN,2958869,760.12,766.4,766.89,757.2
12/9/16,AMZN,2464356,768.66,770,770.25,765.34
12/8/16,AMZN,3187047,767.33,771.87,773.79,765.19
12/7/16,AMZN,3679153,770.42,764.55,770.42,755.82
12/6/16,AMZN,3792379,764.72,763.99,768.24,757.25
12/5/16,AMZN,4304728,759.36,745,761.49,742
12/2/16,AMZN,3556552,740.34,743.4,748.49,736.7
12/1/16,AMZN,4650761,743.65,752.41,753.37,738.03
11/30/16,AMZN,4607152,750.57,762,768.09,750.25
11/29/16,AMZN,3267884,762.52,768,769.89,761.32
11/28/16,AMZN,4383855,766.77,776.99,777,764.24
11/25/16,AMZN,1837068,780.37,786.5,786.75,777.9
11/23/16,AMZN,3533297,780.12,781.73,781.75,773.12
11/22/16,AMZN,5306588,785.33,788.17,792.4,781
11/21/16,AMZN,4600908,780,766,780.35,765.11
11/18/16,AMZN,4365888,760.16,761,767.74,757.64
11/17/16,AMZN,3662939,756.4,749.32,757.5,748
11/16/16,AMZN,3604217,746.49,739.88,749.87,735.61
11/15/16,AMZN,6749867,743.24,730,746.78,725.99
11/14/16,AMZN,7300631,719.07,745.51,746,710.1
11/11/16,AMZN,6610022,739.01,735.73,743.26,728.9
11/10/16,AMZN,12733320,742.38,778.81,778.83,717.7
11/9/16,AMZN,8555177,771.88,764,777.5,760.09
11/8/16,AMZN,3382350,787.75,784.97,791.74,779.1
11/7/16,AMZN,5977338,784.93,771.64,787.73,770.94
11/4/16,AMZN,5115398,755.05,762.79,766,753.23
11/3/16,AMZN,3867205,767.03,765.05,777,764
11/2/16,AMZN,4981311,765.56,783.93,784.75,763.55
11/1/16,AMZN,5300121,785.41,799,800.84,776.71
10/31/16,AMZN,5408996,789.82,781.03,793.7,780.11
10/28/16,AMZN,10832630,776.32,782,789.49,774.61
10/27/16,AMZN,7156567,818.36,831.24,831.72,815.43
10/26/16,AMZN,3985249,822.59,832.76,833.44,820
10/25/16,AMZN,3239776,835.18,839.3,843.09,833.22
10/24/16,AMZN,4052218,838.09,824.95,838.3,822.21
10/21/16,AMZN,2790354,818.99,809.36,819.42,809
10/20/16,AMZN,3148334,810.32,813.99,815.71,803.1
10/19/16,AMZN,2086337,817.69,820.4,820.67,815.17
