Date,Symbol,Volume,Close/Last,Open,High,Low
11/27/19,HON,1044751,179.42,178.59,179.65,178.13
11/26/19,HON,4579316,178.52,177.5,179.69,177.06
11/25/19,HON,2657600,176.51,177.86,177.95,175.97
11/22/19,HON,1852180,176.79,176.88,177.52,175.66
11/21/19,HON,3135128,176.53,176.93,177.69,175.4
11/20/19,HON,4190901,177.22,180.93,181.7,176.54
11/19/19,HON,2673238,180.12,180.5,180.7,179.01
11/18/19,HON,2405887,179.8,181.44,181.44,179.38
11/15/19,HON,3242951,181.75,180.91,181.95,180.66
11/14/19,HON,2208536,179.65,180.67,181.37,179.11
11/13/19,HON,1859264,181.95,180.79,182.79,180.51
11/12/19,HON,1816952,182.01,181.17,183.12,181.1
11/11/19,HON,1594573,180.83,180.69,181.44,179.79
11/8/19,HON,1636957,181.21,179.66,181.23,179.55
11/7/19,HON,2548911,179.66,181.8,181.99,179.38
11/6/19,HON,2742409,180.81,180.68,180.98,179.72
11/5/19,HON,5156230,180.68,179.77,181.83,179.23
11/4/19,HON,4383265,180,176.6,180,176.6
11/1/19,HON,2835247,176.12,174.29,176.29,173.93
10/31/19,HON,2143246,172.73,174.17,174.6,171.63
10/30/19,HON,1956378,174.6,173.24,175,173.05
10/29/19,HON,2714045,173.16,172.1,173.31,171.64
10/28/19,HON,2367178,172.68,171.97,173.72,171.97
10/25/19,HON,1950184,171.63,171.24,172.1,170.65
10/24/19,HON,2288673,171.46,169.96,171.72,168.96
10/23/19,HON,2443587,169.85,169.94,170,169
10/22/19,HON,3354927,168.94,168.7,170.11,167.89
10/21/19,HON,2700646,168.94,166.97,169.24,166.57
10/18/19,HON,4421898,165.57,167.15,167.47,162.43
10/17/19,HON,3593919,167.52,166.3,168.99,165.59
10/16/19,HON,3462805,163.63,163.61,164.34,162.68
10/15/19,HON,2817642,163.64,163.52,164.82,163.12
10/14/19,HON,1142819,162.98,163.62,164.22,162.51
10/11/19,HON,2271293,163.53,163.01,165.35,162.74
10/10/19,HON,1813542,160.97,159.86,162.25,159.85
10/9/19,HON,1698483,159.84,160.63,160.67,158.75
10/8/19,HON,3438415,158.62,161.32,161.37,158.59
10/7/19,HON,2250229,163.18,163.28,164.57,162.54
10/4/19,HON,2761489,163.63,162,163.77,161.83
10/3/19,HON,3111091,161.52,160.61,161.53,158.84
10/2/19,HON,4563415,161.08,162.14,162.83,159.44
10/1/19,HON,2815172,164.19,169.55,170.16,164.02
9/30/19,HON,2089426,169.2,168.83,169.54,168.06
9/27/19,HON,2514777,168.04,167.86,168.48,166.31
9/26/19,HON,1998255,167.03,166.87,168,166.47
9/25/19,HON,1663593,166.93,165.93,167.28,165.26
9/24/19,HON,2649744,165.76,167.79,168.45,164.93
9/23/19,HON,2650396,167.14,166.74,167.81,166.21
9/20/19,HON,5079513,168.31,167.6,168.71,166.69
9/19/19,HON,1953051,166.77,168.08,168.76,166.53
9/18/19,HON,1844065,167.97,165.89,167.99,165.51
9/17/19,HON,2293128,166.46,166.49,166.79,165.26
9/16/19,HON,2427721,166.21,167.04,167.41,165.76
9/13/19,HON,2739557,167.71,168.93,169.18,167.48
9/12/19,HON,2777459,168.63,171.53,172,168.4
9/11/19,HON,4047464,171.28,169.79,171.36,169.2
9/10/19,HON,4221597,169.61,168.63,169.64,166.9
9/9/19,HON,4991815,169.66,171.89,172.73,169.06
9/6/19,HON,3327798,171.16,170.95,171.79,170.52
9/5/19,HON,4511561,170.37,168.61,170.96,168.51
9/4/19,HON,3974670,167.14,165.18,167.73,165.18
9/3/19,HON,2799483,163.53,163.51,164.46,162.65
8/30/19,HON,3156602,164.62,165,165.64,164.1
8/29/19,HON,3919314,163.6,161.48,164,160.94
8/28/19,HON,2363438,159.55,157.17,160,156.46
8/27/19,HON,2530262,157.48,158.11,158.2,156.24
8/26/19,HON,3094037,156.91,157.87,158.03,154.91
8/23/19,HON,4343003,156.49,161.48,162.28,155.49
8/22/19,HON,1940022,162.9,164.68,164.9,161.58
8/21/19,HON,1732207,163.79,165,165,162.78
8/20/19,HON,1726226,163.47,165.61,165.85,163.39
8/19/19,HON,1647185,165.86,167.21,167.33,165.5
8/16/19,HON,1748198,165.03,163.81,165.56,163.22
8/15/19,HON,2220423,162.27,163.32,163.89,161.1
8/14/19,HON,2457343,164.04,166.03,166.79,163.98
8/13/19,HON,3232463,167.98,164.91,170.03,164.5
8/12/19,HON,1490149,164.69,165.42,166.87,164.42
8/9/19,HON,1802123,166.67,166.89,167.67,165.25
8/8/19,HON,2428762,167.01,164.59,167.44,164.2
8/7/19,HON,3079246,163.39,162.96,163.84,161.08
8/6/19,HON,3604812,164.52,163.37,165.53,163.22
8/5/19,HON,3295414,162.01,165.18,165.99,160.89
8/2/19,HON,2154660,168.01,168.89,169.05,166.64
8/1/19,HON,2751843,169.55,171.89,173.81,169.25
7/31/19,HON,2896926,172.46,173.48,173.98,170.17
7/30/19,HON,1433511,173.91,174.22,174.95,173.34
7/29/19,HON,1519766,174.53,173.86,174.86,173.38
7/26/19,HON,1759020,173.61,173.52,173.73,172.66
7/25/19,HON,1759220,173.77,174.55,174.66,173.01
7/24/19,HON,1751356,173.96,174.25,175.31,173.8
7/23/19,HON,2081259,174.86,175.21,175.59,173.47
7/22/19,HON,1764201,173.58,173.02,174.49,172.43
7/19/19,HON,3038060,172.99,174.04,175,172.92
7/18/19,HON,4128122,173.88,170.6,173.88,169.7
7/17/19,HON,5475537,168.62,174.57,174.65,168.52
7/16/19,HON,1988957,174.78,175,175.89,174.3
7/15/19,HON,1668036,175.01,177.36,177.36,174.53
7/12/19,HON,2197269,177.14,174.75,177.19,174.75
7/11/19,HON,2426431,174.54,174.83,175.03,173.24
7/10/19,HON,1865615,174.46,176.12,176.94,174.37
7/9/19,HON,1595943,175.52,175,175.76,174.59
7/8/19,HON,1573880,175.67,176.3,176.31,174.8
7/5/19,HON,1208857,176.59,177.21,177.45,174.67
7/3/19,HON,1239991,178.4,176.77,178.47,176.21
7/2/19,HON,1407031,176.62,176.99,177.48,176.15
7/1/19,HON,1614492,176.81,176.63,176.99,175.66
6/28/19,HON,3551260,174.59,174.19,175.38,174
6/27/19,HON,1811606,173.84,174.08,174.62,173.21
6/26/19,HON,1815762,173.59,174.55,174.79,173.54
6/25/19,HON,1843769,173.94,175.02,175.41,173.63
6/24/19,HON,1795632,174.61,174.29,175.51,174.21
6/21/19,HON,3813763,174.31,176.88,176.89,173.56
6/20/19,HON,4234383,176.29,176.42,177.36,175.13
6/19/19,HON,2187377,175.41,175.64,176.15,174.25
6/18/19,HON,2883709,175.75,173.56,176.43,173.14
6/17/19,HON,1646464,172.36,173.38,173.5,172.02
6/14/19,HON,1627587,172.81,172.94,173.51,171.1
6/13/19,HON,1400703,173.19,173.57,173.59,172.33
6/12/19,HON,1570768,172.9,171.86,173.17,171.44
6/11/19,HON,1726691,171.65,172.49,173.41,170.39
6/10/19,HON,3015768,171.28,173.49,173.97,171.2
6/7/19,HON,2028005,172.26,171.06,173.24,170.93
6/6/19,HON,2229228,170.26,169.47,170.68,168.92
6/5/19,HON,2707507,169.41,169.17,169.68,168.22
6/4/19,HON,2700203,168.15,168.05,168.8,166.94
6/3/19,HON,2384786,166.47,164.48,166.97,164.32
5/31/19,HON,1895549,164.31,163.74,165.22,163.65
5/30/19,HON,1951760,165.45,164.66,165.74,164.59
5/29/19,HON,2527944,164.37,163.72,165.13,162.68
5/28/19,HON,3877408,165.26,166.86,167.62,164.94
5/24/19,HON,2035506,166.68,167.75,167.86,166.54
5/23/19,HON,2716316,166.44,166.96,167.28,165.33
5/22/19,HON,2251462,169.31,169.47,170.49,169
5/21/19,HON,2536433,169.6,169.85,170.57,169.06
5/20/19,HON,2061740,168.62,169.39,169.96,168.01
5/17/19,HON,2095370,169.95,169.27,171.21,168.85
5/16/19,HON,3032822,170.79,169.86,172.05,169.78
5/15/19,HON,1869389,169.38,167,170,166.53
5/14/19,HON,2620656,168.16,166.93,169.28,166.8
5/13/19,HON,3705165,166.82,168.48,168.9,165.31
5/10/19,HON,2342267,171.63,169.76,172.1,168.02
5/9/19,HON,2959786,170.39,169.22,170.5,168.18
5/8/19,HON,2899684,170.36,169.75,171.44,169.5
5/7/19,HON,4683910,169.85,170.69,171.77,168.88
5/6/19,HON,3002038,172.61,170.49,173.5,170.26
5/3/19,HON,4128754,173.54,171.58,173.64,171.4
5/2/19,HON,4421720,171.38,170.41,171.54,169.56
5/1/19,HON,3762255,170.94,173.76,174.34,170.83
4/30/19,HON,3651051,173.63,173.01,174.01,172.48
4/29/19,HON,2942863,172.55,171.9,173.12,171.77
4/26/19,HON,2703263,172.25,170.16,172.29,170
4/25/19,HON,3340327,170.42,170.7,170.95,168.62
4/24/19,HON,3822383,171.29,171.77,172.11,171.05
4/23/19,HON,4160027,171.81,168.25,172,168.01
4/22/19,HON,3264741,168.24,168.25,169.42,167.5
4/18/19,HON,6348747,169.06,167.52,169.86,165.89
4/17/19,HON,3204784,162.89,163.31,164.65,162.66
4/16/19,HON,3007077,162.86,162.58,162.92,162.13
4/15/19,HON,2392804,162,162.75,162.87,161.79
4/12/19,HON,2118840,162.47,161.91,162.63,161.4
4/11/19,HON,1756140,160.9,160.18,161.05,159.68
4/10/19,HON,2380841,159.97,160.8,160.8,159.21
4/9/19,HON,1887069,160.85,161.18,161.53,160.55
4/8/19,HON,1853995,162.06,161.2,162.1,160.55
4/5/19,HON,1744963,161.7,161.62,162.18,161.18
4/4/19,HON,1891627,161.07,160.26,161.35,159.79
4/3/19,HON,3815227,160.29,161.63,161.95,160.16
4/2/19,HON,3111616,161.04,161.32,161.55,159.86
4/1/19,HON,2214582,161.47,160,161.77,159.76
3/29/19,HON,2541847,158.92,159.19,159.49,157.98
3/28/19,HON,2054257,158.54,157.62,158.67,157.01
3/27/19,HON,2759567,157.11,157.33,158.29,156.2
3/26/19,HON,2214385,157.48,156.87,157.87,156.58
3/25/19,HON,2030728,155.93,155.93,157.23,155.61
3/22/19,HON,2430870,155.83,157.6,157.83,155.62
3/21/19,HON,1951860,158.45,156.37,158.91,156.1
3/20/19,HON,2370314,156.29,157.19,157.68,155.65
3/19/19,HON,2644529,157.24,157.62,158.16,156.66
3/18/19,HON,2369164,156.93,155.55,157.09,154.9
3/15/19,HON,5287296,155.35,155.15,156.01,155.03
3/14/19,HON,2657548,155.25,155.35,155.63,154.37
3/13/19,HON,2531755,155.04,154.3,155.44,153.85
3/12/19,HON,1821925,153.5,153.57,154.37,152.8
3/11/19,HON,2792821,153.19,151,153.23,150.55
3/8/19,HON,2920740,151.59,151.27,151.81,150.38
3/7/19,HON,3579552,152.48,153.57,153.84,151.64
3/6/19,HON,3928805,153.74,154.1,155.02,153.73
3/5/19,HON,3327497,154.15,154.51,155.19,153.61
3/4/19,HON,4068287,154.5,156.79,156.98,153.98
3/1/19,HON,3337080,155.72,154.99,155.86,154.64
2/28/19,HON,2763104,154.07,154.09,154.57,153.41
2/27/19,HON,1751422,154.6,153.86,154.74,153.11
2/26/19,HON,1986326,153.92,153.89,154.81,153.62
2/25/19,HON,2312500,154.06,154.2,154.68,153.73
2/22/19,HON,2868463,153.2,153.25,153.6,152.38
2/21/19,HON,2598065,152.61,153.54,153.75,152.08
2/20/19,HON,2622435,154.58,153.33,154.84,153.01
2/19/19,HON,2479586,153.28,152.61,153.75,152.39
2/15/19,HON,3034333,153.32,152,153.32,151.59
2/14/19,HON,2110746,150.52,150.93,151.64,149.96
2/13/19,HON,2758448,151.48,150.99,152.68,150.68
2/12/19,HON,2654868,150.36,149.2,150.51,148.96
2/11/19,HON,2977702,148.48,148.99,149.32,148.05
2/8/19,HON,3951803,148.61,147.98,148.64,147.19
2/7/19,HON,2961708,148.15,147.67,148.9,147.25
2/6/19,HON,3147210,148.9,148.99,149.49,148.29
2/5/19,HON,2962711,148.69,148.4,148.69,147.41
2/4/19,HON,4684486,147.93,144.48,148.01,144.44
2/1/19,HON,5524293,144.71,148.7,149,144.34
1/31/19,HON,3470483,143.63,142.8,144.06,142.25
1/30/19,HON,3105712,143.28,142.46,143.75,140.94
1/29/19,HON,2424532,141.74,140.85,142.21,140.5
1/28/19,HON,3478329,140.48,140.33,140.79,138.87
1/25/19,HON,3206349,141.71,142.5,142.7,141.42
1/24/19,HON,2706688,141.18,140.89,142,140.46
1/23/19,HON,2966263,140.74,140.82,141.3,139.23
1/22/19,HON,3090615,139.82,140.96,141.15,138.7
1/18/19,HON,5417580,141.85,141.78,142.52,140.36
1/17/19,HON,2577361,139.88,137.31,140.63,137.19
1/16/19,HON,2237903,138.02,137.52,138.7,137.25
1/15/19,HON,1841879,137.77,137.43,138.15,136.54
1/14/19,HON,3046943,137.61,136.34,138.04,135.98
1/11/19,HON,1890355,137.36,136.75,137.75,136.41
1/10/19,HON,2149684,137.75,135.22,137.94,134.67
1/9/19,HON,1992942,135.72,136.2,136.74,135.07
1/8/19,HON,2636149,135.09,136.06,136.88,134.32
1/7/19,HON,2899364,135.37,134.34,136,133.15
1/4/19,HON,3568667,134.62,132.62,135.04,132.05
1/3/19,HON,3144415,130.07,132.1,132.98,129.07
1/2/19,HON,2755685,131.83,130.19,132.09,129.5
12/31/18,HON,2199898,132.12,131.56,132.16,130.47
12/28/18,HON,2759080,130.76,132.12,133.07,130.25
12/27/18,HON,3178734,131.57,127.62,131.63,126.84
12/26/18,HON,3427925,129.57,125.02,129.6,123.48
12/24/18,HON,2838791,124.83,128.6,128.99,124.63
12/21/18,HON,6882893,129.44,130.01,132.45,129.33
12/20/18,HON,4518834,130.67,132.73,133.62,129.37
12/19/18,HON,3814739,133.26,135.55,137.76,132.15
12/18/18,HON,2590209,135.18,135.95,136.76,134.38
12/17/18,HON,3128471,134.38,135.83,137.18,133.58
12/14/18,HON,2597800,136.44,137.43,138.38,136.06
12/13/18,HON,2347868,138.82,139.11,140.2,137.9
12/12/18,HON,4188865,138.29,138.77,140.84,138.23
12/11/18,HON,3241760,136.81,139.79,140.19,136.12
12/10/18,HON,3118789,137.95,138.7,139.24,135.65
12/7/18,HON,3163283,138.71,140.83,143.18,138.11
12/6/18,HON,5650447,141.56,140.25,141.72,137.14
12/4/18,HON,4026991,142.68,148.3,149.25,142.51
12/3/18,HON,4082059,148.98,150,151.51,148.81
11/30/18,HON,5393162,146.75,145.9,147.1,145.33
11/29/18,HON,2623575,145.74,144.3,146.85,143.81
11/28/18,HON,4287400,144.3,143.68,144.42,142.1
11/27/18,HON,3659126,142.89,142.38,143.68,142.14
11/26/18,HON,4029087,143.22,143.87,144.59,142.02
11/23/18,HON,1513270,143.26,142.64,144.12,142.01
11/21/18,HON,2866523,144.1,144.95,145.73,144.03
11/20/18,HON,3578517,144.05,145.7,146.95,143.3
11/19/18,HON,2251165,147.47,148.43,149.78,146.96
11/16/18,HON,3157214,148.55,147.48,148.99,146.81
11/15/18,HON,3029036,147.77,145.65,148.45,145.21
11/14/18,HON,2826192,147.53,148.65,149.19,147.21
11/13/18,HON,2472918,147.68,147.95,150.79,147.16
11/12/18,HON,2261168,148.13,150.17,150.63,147.91
11/9/18,HON,2378427,150.32,150.09,150.71,148.83
11/8/18,HON,2801029,150.55,150.04,151.49,149.91
11/7/18,HON,2184966,150.2,150.05,151.6,148.75
11/6/18,HON,3178392,148.45,147.69,149.43,147.6
11/5/18,HON,4181484,147.18,145.59,148.16,145.49
11/2/18,HON,4785906,145.48,145.61,146.54,143.7
11/1/18,HON,3791708,144.45,145.44,145.54,143.5
10/31/18,HON,4655985,144.82,144.9,146.59,144.09
10/30/18,HON,4204636,142.96,141.46,143.09,140.67
10/29/18,HON,4741248,141.06,145.12,145.99,139.3
10/26/18,HON,3480389,145.12,144.82,147.15,143.86
10/25/18,HON,2803358,146.55,146.25,147.57,145.3
10/24/18,HON,4621031,144.42,149.72,149.88,144.09
10/23/18,HON,5370578,149.65,148.44,151.35,145.92
10/22/18,HON,4501916,151.65,152.8,153.26,150.15
10/19/18,HON,6789522,152.5,155.12,156.75,151.44
10/18/18,HON,3624523,154.21,156.19,156.39,153.06
10/17/18,HON,3467462,157.05,158.5,159.49,156.14
10/16/18,HON,2837755,158.55,156.07,158.7,155.82
10/15/18,HON,3321596,155.23,154.75,156.76,154.44
10/12/18,HON,4403298,155.22,154.15,156.28,153.31
10/11/18,HON,4850003,152.65,155.57,157.17,152.45
10/10/18,HON,4535139,155.63,159.73,159.73,155.52
10/9/18,HON,3669618,159.93,163.21,163.21,159.79
10/8/18,HON,1867518,163.82,162.99,163.96,162.16
10/5/18,HON,2438168,163.04,163.95,164.65,162.53
10/4/18,HON,2979051,163.67,163.96,164.83,161.82
10/3/18,HON,2296743,164.34,165.64,165.71,163.84
10/2/18,HON,2694451,164.98,164.86,165.59,164.55
10/1/18,HON,2189897,165.39,165.32,166.66,164.47
9/28/18,HON,2194494,165.32,164.31,165.62,164.1
9/27/18,HON,1745211,164.29,165.05,165.21,164.01
9/26/18,HON,2777867,164.69,164.85,165.67,163.64
9/25/18,HON,2287636,164.49,164.75,165.1,163.89
9/24/18,HON,1947115,164.39,165.54,165.84,164.18
9/21/18,HON,3140717,166.26,165.81,166.54,165.22
9/20/18,HON,2043635,165.46,165.52,165.81,163.86
9/19/18,HON,1474696,164.73,165.18,165.61,164.62
9/18/18,HON,2604740,165.06,164.85,165.2,163.54
9/17/18,HON,2823075,164.68,163.93,165.38,163.38
9/14/18,HON,1939128,164.04,164.48,164.93,163.7
9/13/18,HON,2079356,164.64,163.56,164.79,163.56
9/12/18,HON,2221223,162.83,161.61,163.54,161.55
9/11/18,HON,2546734,162,161.9,162.53,161.04
9/10/18,HON,2326104,162.31,162.53,163.19,162.06
9/7/18,HON,2766943,161.76,162.31,163.03,161.19
9/6/18,HON,4086011,162.95,161.41,163.65,161.41
9/5/18,HON,3200458,160.74,158.72,161.06,158.67
9/4/18,HON,2335996,158.61,158.04,158.65,157.19
8/31/18,HON,2409837,158.03,157.89,158.49,157.44
8/30/18,HON,1521877,158.42,158.86,159.31,157.98
8/29/18,HON,2162785,159.26,159.12,159.96,158.8
8/28/18,HON,3005893,159.06,158.97,159.27,158.15
8/27/18,HON,1855576,158.32,156.92,158.54,156.92
8/24/18,HON,2480237,156.49,156.77,157.43,156.09
8/23/18,HON,3493111,156.89,156.84,157.81,155.99
8/22/18,HON,2038282,155.12,155.76,155.76,153.9
8/21/18,HON,2465807,155.96,154.95,156.32,154.94
8/20/18,HON,2138359,154.46,154.35,154.81,153.82
8/17/18,HON,2032040,154.16,153.04,154.45,152.5
8/16/18,HON,2100632,153.1,152.22,153.49,152.07
8/15/18,HON,2268481,152.19,151.96,152.51,150.23
8/14/18,HON,2584995,153.13,151.71,153.88,151.43
8/13/18,HON,2035504,151.36,152.22,152.51,150.82
8/10/18,HON,1540745,152.1,152.43,152.63,151.54
8/9/18,HON,2484059,152.96,153.85,154.4,152.59
8/8/18,HON,1697264,154.19,155.31,155.45,154.08
8/7/18,HON,1628928,155.35,154.35,155.47,153.92
8/6/18,HON,3072611,153.97,153.78,154.19,152.8
8/3/18,HON,2965360,154.04,154.73,155.16,153.23
8/2/18,HON,2135605,154.89,154.67,155.23,153.83
8/1/18,HON,3374741,155.87,158.88,158.95,155.45
7/31/18,HON,2723810,158.62,156.52,158.81,156.52
7/30/18,HON,3119069,155.9,158.17,158.67,155.63
7/27/18,HON,2838412,158.31,158.22,158.69,157.33
7/26/18,HON,4787246,158.09,157.19,158.68,157.08
7/25/18,HON,3939826,157,152.52,157.19,152.52
7/24/18,HON,3817314,154.15,153.02,154.88,152.2
7/23/18,HON,4368424,152.7,152.13,152.79,150.15
7/20/18,HON,6448899,152.14,148.22,152.99,148.15
7/19/18,HON,3020891,146.58,146.95,148.01,146.35
7/18/18,HON,3040909,148.18,147.69,148.54,147.43
7/17/18,HON,2493278,147.53,145.44,147.7,144.87
7/16/18,HON,1775929,145.45,146.52,146.67,145.07
7/13/18,HON,2567520,146.54,146.88,147.57,146.11
7/12/18,HON,3114660,146.93,144.99,147.06,144.44
7/11/18,HON,2322216,143.58,146,146,143.46
7/10/18,HON,1724244,147.08,146.82,147.27,146.44
7/9/18,HON,1996059,146.46,145.01,147.06,144.81
7/6/18,HON,1890384,144.78,143.59,145.4,143.48
7/5/18,HON,1967635,143.98,144.96,145.15,143.34
7/3/18,HON,1247120,144,144.15,145.67,143.75
7/2/18,HON,2250910,143.87,142.43,144.02,142.08
6/29/18,HON,2828589,143.12,142.41,144.72,142.26
6/28/18,HON,2857768,142.2,142.92,143.12,141.41
6/27/18,HON,3111221,142.21,144.27,144.87,142.19
6/26/18,HON,3180700,143.08,143.56,144.2,142.98
6/25/18,HON,3574818,143.11,142.49,143.62,141.03
6/22/18,HON,3173660,143.07,144.46,144.46,142.95
6/21/18,HON,3099688,143.04,145.02,145.23,142.65
6/20/18,HON,1935158,145.59,146.24,146.83,145.25
6/19/18,HON,2477409,146.33,147.49,147.98,145.97
6/18/18,HON,1586013,148.98,148.07,149.14,147.59
6/15/18,HON,3922059,149.26,149.49,149.49,147.82
6/14/18,HON,2532100,150.22,151.36,151.5,149.33
6/13/18,HON,1869260,150.85,150.96,151.51,150.39
6/12/18,HON,2231916,151.27,150.96,151.5,150.58
6/11/18,HON,1724933,150.89,150.94,151.45,150.53
6/8/18,HON,1941563,150.88,150.8,151.4,150.7
6/7/18,HON,1983992,151.1,150.06,151.42,150.02
6/6/18,HON,2603956,150.02,149.13,150.02,147.76
6/5/18,HON,1686097,148.9,149.5,149.67,148.61
6/4/18,HON,2096402,149.17,149.03,149.53,148.24
6/1/18,HON,1733471,149.12,147.89,149.34,147.82
5/31/18,HON,5037707,146.95,149.79,149.79,146.8
5/30/18,HON,2182758,149.47,147.81,149.79,147.81
5/29/18,HON,2349002,147.24,148.62,149.21,146.52
5/25/18,HON,1934388,149.68,149.83,150.55,148.83
5/24/18,HON,2639145,150.1,150.45,151.33,148.83
5/23/18,HON,2829376,150.34,149.03,150.43,148.84
5/22/18,HON,3348080,149.89,150.14,151.47,149.52
5/21/18,HON,2447149,149.52,148.45,150.15,148.05
5/18/18,HON,2946414,147.38,146.4,147.79,145.81
5/17/18,HON,1968173,146.17,146.08,146.65,145.45
5/16/18,HON,1947320,146.59,146.19,146.94,145.77
5/15/18,HON,2676711,146.4,146.13,146.72,145.92
5/14/18,HON,1817894,146.35,146.89,147.48,145.83
5/11/18,HON,1543365,146.41,146.03,147.32,145.89
5/10/18,HON,1973571,146.35,145.05,146.45,144.76
5/9/18,HON,2472686,144.75,143.76,144.79,143.25
5/8/18,HON,2826011,143.3,142.62,143.4,141.87
5/7/18,HON,1827340,143.23,143.28,144,142.74
5/4/18,HON,2639854,142.96,141.15,143.67,140.63
5/3/18,HON,4356192,142.43,141.32,143.14,138.61
5/2/18,HON,2342359,142.05,143.59,144.43,141.78
5/1/18,HON,2431357,143.57,143.43,143.78,141.26
4/30/18,HON,3235061,143.74,146.08,146.75,143.66
4/27/18,HON,2130670,145.98,145.59,146.24,144.92
4/26/18,HON,2394911,145.85,146.37,147.05,145.12
4/25/18,HON,2876128,146.11,146.5,147.24,144.11
4/24/18,HON,4189327,146.27,147.92,149.11,143.91
4/23/18,HON,4460022,147.66,149.73,150.65,146.6
4/20/18,HON,5269362,149.59,149.79,150.59,146.98
4/19/18,HON,3164335,147.17,147.83,148.98,146.56
4/18/18,HON,2751055,148.4,148.39,149.27,147.61
4/17/18,HON,1842710,147.74,146.93,148.07,146.73
4/16/18,HON,2565472,145.8,146.44,147.17,145.49
4/13/18,HON,1588523,145.17,146.25,146.42,144.44
4/12/18,HON,2327599,145.52,144.16,146.21,144.16
4/11/18,HON,1950798,143.35,143.55,144.78,143.02
4/10/18,HON,2882060,144.69,144.08,146.12,143.66
4/9/18,HON,1950873,141.9,142.39,144.37,141.72
4/6/18,HON,2867636,141.82,144.23,144.97,140.56
4/5/18,HON,2204440,145.45,144.88,145.99,144.34
4/4/18,HON,2764841,143.9,140.9,144.14,140.63
4/3/18,HON,3205520,143.33,142.07,143.4,140.71
4/2/18,HON,4049487,141.51,142.91,143.7,139.26
3/29/18,HON,2573144,143.57,143.08,144.92,142.66
3/28/18,HON,5021863,142.33,142.97,144.11,141.57
3/27/18,HON,3080671,143.4,146.62,147.19,142.64
3/26/18,HON,2243909,145.99,144.52,146.37,143.39
3/23/18,HON,3613964,142.35,146.04,147.17,142.17
3/22/18,HON,2552602,145.93,148.63,149.31,145.45
3/21/18,HON,2589568,150.38,149.79,151.78,149.09
3/20/18,HON,2721086,149.51,149.86,150.92,149.19
3/19/18,HON,2149812,149.23,150.09,150.47,148.31
3/16/18,HON,4329200,150.8,150.31,151.45,150.31
3/15/18,HON,1841418,150.09,149.7,150.66,149.15
3/14/18,HON,2028377,149.45,151.61,151.65,149.12
3/13/18,HON,1885739,150.52,151.65,152.62,150.1
3/12/18,HON,2415208,151.24,153.42,153.46,150.95
3/9/18,HON,2884342,153.21,151.03,153.47,150.62
3/8/18,HON,2137475,150.25,150.38,150.93,149.2
3/7/18,HON,3977484,149.44,146.61,150.36,146.29
3/6/18,HON,2779986,148.36,148.39,148.95,147.36
3/5/18,HON,3399818,147.55,146.61,148.01,145.57
3/2/18,HON,3403608,147.18,145.37,147.83,145.18
3/1/18,HON,4626293,146.26,150.35,150.47,145.68
2/28/18,HON,3524586,150.13,153.4,153.98,150
2/27/18,HON,3092003,152.92,155.62,155.92,152.84
2/26/18,HON,2902871,155.49,154.57,155.7,154.11
2/23/18,HON,3165528,154.12,152.84,154.26,152.62
2/22/18,HON,2224436,152.32,153.01,153.8,151.8
2/21/18,HON,4054504,153.05,153.98,155.84,153.03
2/20/18,HON,3713430,153.34,151.92,154.31,151.57
2/16/18,HON,2798563,153.03,152.1,154.03,151.8
2/15/18,HON,3631949,152.43,150.6,152.87,149.81
2/14/18,HON,2959947,149.41,146.85,149.79,146.09
2/13/18,HON,2812652,147.54,147.9,148.48,147.14
2/12/18,HON,3455477,148.5,148.07,149.65,146.13
2/9/18,HON,5401890,146.94,146.07,148.34,142.92
2/8/18,HON,3344976,145.07,150.51,150.51,144.78
2/7/18,HON,3165124,150.21,150.41,153.53,150.03
2/6/18,HON,5307559,150.42,146.72,151.45,146.24
2/5/18,HON,5682309,149.2,154.44,156.49,146.04
2/2/18,HON,4181098,155.64,157.66,158.48,155.38
2/1/18,HON,2739386,158.62,157.97,159.77,157.4
1/31/18,HON,3284505,158.64,158.95,159.49,158.27
1/30/18,HON,3881622,157.94,159.31,159.96,156.99
1/29/18,HON,3656481,160.42,163.78,164.06,160.35
1/26/18,HON,5019569,163.92,161.66,164.03,159.96
1/25/18,HON,4074578,160.79,159.56,160.84,158.64
1/24/18,HON,2652419,158.93,159.19,159.58,158.1
1/23/18,HON,3813635,158.56,157.96,159.3,157.73
1/22/18,HON,3182060,157.51,157.67,157.94,156.99
1/19/18,HON,3752730,157.66,157.38,157.67,156.58
1/18/18,HON,2655788,156.76,157.87,158.62,156.75
1/17/18,HON,3156590,157.38,156.67,157.92,156.43
1/16/18,HON,3311715,156.87,158.11,158.81,156.26
1/12/18,HON,2343709,158.04,157.55,158.46,156.78
1/11/18,HON,2327052,156.9,156.1,156.98,155.99
1/10/18,HON,2562568,156.07,155.16,156.1,154.02
1/9/18,HON,3390386,155,154.01,155.76,153.81
1/8/18,HON,2739748,153.74,154.99,155.13,153.23
1/5/18,HON,2478959,154.57,153.98,155.24,153.51
1/4/18,HON,4496442,153.5,151.82,153.5,151.72
1/3/18,HON,6337146,151.45,151.91,152.6,150.82
1/2/18,HON,2863477,152.71,152.82,153,151.72
12/29/17,HON,1669311,152.37,153.37,153.72,152.37
12/28/17,HON,1654091,153.13,153.01,153.39,152.63
12/27/17,HON,1764067,152.95,153.03,153.1,152.33
