Date,Symbol,Volume,Close/Last,Open,High,Low
11/27/19,FB,12760570,202,199.9,203.14,199.42
11/26/19,FB,11748660,198.97,200,200.15,198.04
11/25/19,FB,15286440,199.79,199.52,200.97,199.25
11/22/19,FB,9959817,198.82,198.38,199.3,197.62
11/21/19,FB,12130990,197.93,197.42,199.09,196.86
11/20/19,FB,12370240,197.51,198.58,199.59,195.43
11/19/19,FB,19070290,199.32,197.4,200,196.86
11/18/19,FB,16176110,197.4,194.56,198.63,193.05
11/15/19,FB,11530230,195.1,194.26,195.3,193.38
11/14/19,FB,9059897,193.15,192.93,194.03,191.45
11/13/19,FB,11009800,193.19,194.7,195.7,192.74
11/12/19,FB,17615450,194.47,190,195.06,189.74
11/11/19,FB,8637768,189.61,189.93,190.08,188.54
11/8/19,FB,10764780,190.84,190,192.34,189.7
11/7/19,FB,13473000,190.42,191.91,193.44,189.47
11/6/19,FB,10973020,191.55,194.03,194.37,191.35
11/5/19,FB,9941954,194.32,195.37,195.75,193.6
11/4/19,FB,16371290,194.72,194.55,197.37,193.81
11/1/19,FB,21711830,193.62,192.85,194.11,189.91
10/31/19,FB,42286530,191.65,196.7,198.09,188.25
10/30/19,FB,28734560,188.25,189.56,190.45,185.98
10/29/19,FB,13574870,189.31,191.69,192.53,188.47
10/28/19,FB,13657870,189.4,187.2,189.53,185.08
10/25/19,FB,8061240,187.89,185.83,189,185.09
10/24/19,FB,11505410,186.38,184.62,186.73,182.8
10/23/19,FB,12370820,186.15,182.01,186.38,182
10/22/19,FB,19854190,182.34,190,190.65,181.5
10/21/19,FB,8580744,189.76,187.04,189.91,186.75
10/18/19,FB,16882860,185.85,190.23,191.49,183.92
10/17/19,FB,9761548,190.39,190.3,190.84,188.77
10/16/19,FB,10560340,189.55,188.32,189.7,186.9
10/15/19,FB,15143120,188.89,183.8,190.38,183.66
10/14/19,FB,7203665,183.28,184.2,184.62,182.57
10/11/19,FB,14998750,184.19,182.15,186.49,182.14
10/10/19,FB,8980978,180.03,180.32,181.61,179.17
10/9/19,FB,7648874,179.85,179.16,180.72,177.94
10/8/19,FB,10084900,177.75,178.26,180.37,177.72
10/7/19,FB,9359793,179.68,180,181.18,178.09
10/4/19,FB,10476400,180.45,179.55,180.98,178.1
10/3/19,FB,16789320,179.38,175.57,179.84,173.63
10/2/19,FB,16374150,174.6,174.84,176.53,173.09
10/1/19,FB,17261560,175.81,179.15,179.84,174.88
9/30/19,FB,11071430,178.08,177.87,178.67,176.85
9/27/19,FB,14663580,177.1,180.49,180.76,175.66
9/26/19,FB,16280690,180.11,181.33,181.4,177.67
9/25/19,FB,18339960,182.8,181.45,183.42,177.87
9/24/19,FB,18775670,181.28,187.98,188.04,180.39
9/23/19,FB,14370090,186.82,189.34,190.1,185.21
9/20/19,FB,20359880,189.93,190.66,193.1,188.12
9/19/19,FB,10474690,190.14,188.66,191.1,188.15
9/18/19,FB,9945798,188.14,188.09,189.08,186.01
9/17/19,FB,9751570,188.08,186.66,188.32,185.54
9/16/19,FB,8444844,186.22,186.93,187.79,185.77
9/13/19,FB,11441120,187.19,187.33,187.97,186.54
9/12/19,FB,11419780,187.47,189.86,190.93,187.23
9/11/19,FB,11761660,188.49,186.46,189.44,186.08
9/10/19,FB,15455870,186.17,187.44,188.1,184.55
9/9/19,FB,14722400,188.76,187.73,188.98,185.85
9/6/19,FB,15226820,187.49,190.21,190.21,186.35
9/5/19,FB,13896620,190.9,188.53,191.36,187.94
9/4/19,FB,11314570,187.14,184.65,187.75,183.89
9/3/19,FB,9792187,182.39,184,185.67,182.11
8/30/19,FB,10785720,185.67,186.78,186.8,183.46
8/29/19,FB,10135030,185.57,183.77,186.08,183.47
8/28/19,FB,9392060,181.76,180.53,181.95,178.92
8/27/19,FB,14408950,181.3,181.93,184.04,181.01
8/26/19,FB,8780477,180.36,179.4,180.5,178.24
8/23/19,FB,17331220,177.75,180.84,183.13,176.66
8/22/19,FB,10829510,182.04,183.43,184.11,179.91
8/21/19,FB,8409548,183.55,185,185.9,183.14
8/20/19,FB,10087590,183.81,185.45,186,182.39
8/19/19,FB,9699661,186.17,186.01,187.5,184.85
8/16/19,FB,12844830,183.7,183.75,185.1,182.36
8/15/19,FB,13059640,182.59,180.95,183.2,180.03
8/14/19,FB,18903720,179.71,185.8,185.99,179.31
8/13/19,FB,13653320,188.45,185.52,191.38,185.37
8/12/19,FB,10936280,185.37,186.85,187.59,184.46
8/9/19,FB,11058810,187.85,190,190.98,187.12
8/8/19,FB,14828920,190.16,186.62,190.34,184.05
8/7/19,FB,15833200,185.15,183.6,186.37,181.22
8/6/19,FB,18035690,184.51,183.69,185.79,183.09
8/5/19,FB,23086660,181.73,184.69,185.67,179.34
8/2/19,FB,15296980,189.02,191.1,192.62,188.07
8/1/19,FB,17777010,192.73,194.17,198.47,190.88
7/31/19,FB,14593540,194.23,196.95,198.76,192.68
7/30/19,FB,11903560,197.04,195.39,198.71,193.5
7/29/19,FB,16530800,195.94,199,199.63,195.3
7/26/19,FB,24433990,199.75,200.19,202.88,196.25
7/25/19,FB,39889870,200.71,206.7,208.66,198.26
7/24/19,FB,32532540,204.66,197.63,204.81,197.22
7/23/19,FB,14583680,202.36,202.84,204.24,200.96
7/22/19,FB,13589020,202.32,199.91,202.57,198.81
7/19/19,FB,12098260,198.36,202.18,202.33,198.07
7/18/19,FB,11956550,200.78,200.15,202.47,199.38
7/17/19,FB,12083710,201.8,204.18,204.36,201.59
7/16/19,FB,12132720,203.84,203.89,205.47,203.1
7/15/19,FB,16030340,203.91,204.25,205.33,201.82
7/12/19,FB,15366270,204.87,199.68,205.3,199.16
7/11/19,FB,13678460,201.23,203.26,203.8,200.21
7/10/19,FB,20571700,202.73,200,202.96,199.67
7/9/19,FB,14698610,199.21,194.97,199.46,194.89
7/8/19,FB,9723858,195.76,195.19,196.68,193.64
7/5/19,FB,11164110,196.4,196.18,197.07,194.17
7/3/19,FB,10246120,197.2,194.16,197.4,194.16
7/2/19,FB,9049979,195,193,195,192.71
7/1/19,FB,14204690,193,195.21,195.28,191.93
6/28/19,FB,16378880,193,190.55,193.2,189.94
6/27/19,FB,11158980,189.5,189.88,189.95,188.27
6/26/19,FB,12808600,187.66,189.54,190.76,187.31
6/25/19,FB,16750310,188.84,192.88,193.14,188.13
6/24/19,FB,15508960,192.6,192.42,193.98,191.57
6/21/19,FB,22751160,191.14,188.75,192,188.75
6/20/19,FB,14635740,189.53,190.95,191.16,187.64
6/19/19,FB,21417090,187.48,187,188.1,184.55
6/18/19,FB,37571350,188.47,194,194.53,187.28
6/17/19,FB,29459880,189.01,185.01,189.5,184.41
6/14/19,FB,16773690,181.33,180.51,181.84,180
6/13/19,FB,12253570,177.47,175.53,178.03,174.61
6/12/19,FB,17699810,175.04,178.38,179.27,172.88
6/11/19,FB,15266640,178.1,178.48,179.98,176.79
6/10/19,FB,14767920,174.82,174.75,177.86,173.8
6/7/19,FB,16917340,173.35,170.17,173.87,168.84
6/6/19,FB,12446350,168.33,168.3,169.7,167.23
6/5/19,FB,19758320,168.17,167.48,168.72,164.63
6/4/19,FB,46044260,167.5,163.71,168.28,160.84
6/3/19,FB,56059610,164.15,175,175.05,161.01
5/31/19,FB,15226540,177.47,180.28,180.54,177.16
5/30/19,FB,8581544,183.01,183.08,183.48,180.89
5/29/19,FB,12797690,182.19,183.5,184.56,181.35
5/28/19,FB,14843310,184.31,181.54,184.71,181.45
5/24/19,FB,8807701,181.06,182.33,183.63,180.83
5/23/19,FB,12768840,180.87,182.42,183.9,179.67
5/22/19,FB,9213801,185.32,184.73,186.74,183.61
5/21/19,FB,7502820,184.82,184.57,185.7,183.89
5/20/19,FB,10351980,182.72,181.88,184.23,181.37
5/17/19,FB,10485370,185.3,184.84,187.58,184.28
5/16/19,FB,12953110,186.99,185.05,188.58,185.05
5/15/19,FB,16746900,186.27,180.42,187.28,180.02
5/14/19,FB,17628140,180.73,182.52,183.49,178.1
5/13/19,FB,16833350,181.54,183.5,185.43,180.84
5/10/19,FB,12578510,188.34,188.25,190,184.59
5/9/19,FB,12967030,188.65,187.2,189.77,186.26
5/8/19,FB,12505740,189.54,189.39,190.72,188.55
5/7/19,FB,16253000,189.77,192.54,192.9,187.85
5/6/19,FB,13994930,193.88,191.24,194.28,190.55
5/3/19,FB,14575430,195.47,194.38,196.16,193.71
5/2/19,FB,13209450,192.53,193,194,189.75
5/1/19,FB,15996650,193.03,194.78,196.18,193.01
4/30/19,FB,23309400,193.4,194.19,197.39,192.28
4/29/19,FB,19538750,194.78,190.95,195.41,190.65
4/26/19,FB,21947170,191.49,192.5,192.9,189.09
4/25/19,FB,54088650,193.26,196.98,198.48,192.12
4/24/19,FB,34957090,182.58,184.49,185.14,181.65
4/23/19,FB,19631900,183.78,182.74,184.22,181.48
4/22/19,FB,13348950,181.44,178.25,181.67,178.25
4/18/19,FB,11639990,178.28,178.8,178.88,177.34
4/17/19,FB,9520718,178.78,179.6,180.74,178.36
4/16/19,FB,11185690,178.87,179,180.17,178.3
4/15/19,FB,10827980,179.65,178.5,180.5,176.87
4/12/19,FB,12321770,179.1,178,179.63,177.95
4/11/19,FB,8048582,177.51,178.24,178.4,177
4/10/19,FB,11684940,177.82,178.18,178.79,176.54
4/9/19,FB,19599420,177.58,175.62,179.19,175.55
4/8/19,FB,7287902,174.93,175.21,175.5,174.23
4/5/19,FB,9499559,175.72,176.88,177,175.1
4/4/19,FB,17768670,176.02,176.02,178,175.53
4/3/19,FB,27380570,173.54,174.5,177.96,172.95
4/2/19,FB,23926430,174.2,170.14,174.9,169.55
4/1/19,FB,10122200,168.7,167.83,168.9,167.28
3/29/19,FB,13450640,166.69,166.39,167.19,164.81
3/28/19,FB,10457910,165.55,164.57,166.72,163.33
3/27/19,FB,10603100,165.87,167.85,168.94,164.79
3/26/19,FB,15274610,167.68,167.35,169.45,166.35
3/25/19,FB,12306150,166.29,163,166.54,162
3/22/19,FB,16375210,164.34,165.65,167.42,164.09
3/21/19,FB,16049850,166.08,164.89,166.39,163.75
3/20/19,FB,19934930,165.44,161.5,166.12,161.24
3/19/19,FB,24608800,161.57,161.48,163.82,160.82
3/18/19,FB,35094650,160.47,163.57,163.9,159.28
3/15/19,FB,37088870,165.98,167.16,167.58,162.51
3/14/19,FB,17882100,170.17,169.76,171.15,168.16
3/13/19,FB,11514940,173.37,172.32,174.03,172.12
3/12/19,FB,12136730,171.92,172.09,173.8,171.22
3/11/19,FB,18534610,172.07,171.6,174.3,171.58
3/8/19,FB,12737410,169.6,166.2,169.62,165.97
3/7/19,FB,18200280,169.13,171.5,171.74,167.61
3/6/19,FB,20775850,172.51,172.9,173.57,171.27
3/5/19,FB,26581790,171.26,167.37,171.88,166.55
3/4/19,FB,18864670,167.37,163.9,167.5,163.83
3/1/19,FB,11022100,162.28,162.6,163.13,161.69
2/28/19,FB,11083060,161.45,162.37,163.5,160.86
2/27/19,FB,12685830,162.81,162.9,163.93,160.41
2/26/19,FB,13630540,164.13,164.34,166.24,163.8
2/25/19,FB,17615000,164.62,163.07,166.07,162.9
2/22/19,FB,15845990,161.89,160.58,162.41,160.31
2/21/19,FB,15455630,160.04,161.93,162.24,159.59
2/20/19,FB,11758420,162.56,162.25,163.72,161.25
2/19/19,FB,14320590,162.29,160.5,164.15,160.33
2/15/19,FB,15485430,162.5,164.51,164.7,160.86
2/14/19,FB,12696560,163.95,163.19,164.87,162.25
2/13/19,FB,14168500,164.07,165.38,166.22,163.73
2/12/19,FB,16241390,165.04,166.86,168.34,164.5
2/11/19,FB,12694750,165.79,167.9,168.3,165.08
2/8/19,FB,12485700,167.33,164.47,167.37,164.21
2/7/19,FB,17206800,166.38,168.2,169.24,165.25
2/6/19,FB,13254460,170.49,171.2,172.47,169.27
2/5/19,FB,21723960,171.16,169.15,171.98,168.69
2/4/19,FB,19980980,169.25,165.7,169.3,163.62
2/1/19,FB,30742790,165.71,165.84,169.1,165.66
1/31/19,FB,77005780,166.69,165.6,171.68,165
1/30/19,FB,41676170,150.42,146.22,150.95,145.7
1/29/19,FB,17451800,144.19,148.09,148.1,143.43
1/28/19,FB,15242960,147.47,148.05,148.96,146.21
1/25/19,FB,22227160,149.01,147.48,149.83,146.54
1/24/19,FB,20932280,145.83,144.64,146.44,142.52
1/23/19,FB,20060100,144.3,148.28,148.8,143.06
1/22/19,FB,22310570,147.57,149.2,151.53,146.37
1/18/19,FB,30631520,150.04,149.75,152.43,148.55
1/17/19,FB,15480790,148.3,146.95,149,146.5
1/16/19,FB,17977150,147.54,149,149.65,147
1/15/19,FB,24036820,148.95,146.01,150.68,145.99
1/14/19,FB,19864680,145.39,142,146.57,141.27
1/11/19,FB,12780600,143.8,143.15,145.36,142.57
1/10/19,FB,16057330,144.2,143.08,144.56,140.84
1/9/19,FB,22131500,144.23,142.95,144.7,141.27
1/8/19,FB,26191030,142.53,139.89,143.14,139.54
1/7/19,FB,19988840,138.05,137.56,138.87,135.91
1/4/19,FB,27973370,137.95,134.01,138,133.75
1/3/19,FB,22448730,131.74,134.69,137.17,131.12
1/2/19,FB,27967450,135.68,128.99,137.51,128.56
12/31/18,FB,24552820,131.09,134.45,134.64,129.95
12/28/18,FB,22351260,133.2,135.34,135.92,132.2
12/27/18,FB,30305940,134.52,132.44,134.99,129.67
12/26/18,FB,39526860,134.18,126,134.24,125.89
12/24/18,FB,22066000,124.06,123.1,129.74,123.02
12/21/18,FB,56624760,124.95,133.39,134.9,123.42
12/20/18,FB,40202130,133.4,130.7,135.57,130
12/19/18,FB,57110060,133.24,141.21,144.91,132.5
12/18/18,FB,23678090,143.66,141.08,145.93,139.83
12/17/18,FB,23838160,140.19,143.08,144.92,138.42
12/14/18,FB,21773500,144.06,143.34,146.01,142.51
12/13/18,FB,18090420,145.01,145.57,145.85,143.19
12/12/18,FB,23349970,144.5,143.08,147.19,142.51
12/11/18,FB,19429850,142.08,143.88,143.88,141.1
12/10/18,FB,26315700,141.85,139.6,143.05,139.01
12/7/18,FB,20583170,137.42,139.25,140.87,136.66
12/6/18,FB,27625310,139.63,133.82,139.7,133.67
12/4/18,FB,30227750,137.93,140.73,143.39,137.16
12/3/18,FB,24697080,141.09,143,143.68,140.76
11/30/18,FB,25716150,140.61,138.26,140.97,137.36
11/29/18,FB,23935390,138.68,135.92,139.99,135.66
11/28/18,FB,28701670,136.76,136.28,136.79,131.85
11/27/18,FB,20477390,135,135.75,136.61,133.71
11/26/18,FB,23459920,136.38,133,137,132.78
11/23/18,FB,11886130,131.73,133.65,134.5,131.26
11/21/18,FB,25365750,134.82,134.4,137.19,134.13
11/20/18,FB,41888940,132.43,127.03,134.16,126.85
11/19/18,FB,44051860,131.55,137.61,137.75,131.21
11/16/18,FB,37139590,139.53,141.07,141.77,137.77
11/15/18,FB,29803280,143.85,142.33,144.84,140.83
11/14/18,FB,22019830,144.22,143.7,145.58,141.55
11/13/18,FB,15062230,142.16,142,144.88,141.62
11/12/18,FB,18387680,141.55,144.48,145.04,140.49
11/9/18,FB,17305480,144.96,146.75,147.76,144.07
11/8/18,FB,24061590,147.87,150.49,150.94,146.74
11/7/18,FB,21740210,151.53,151.57,153.01,149.83
11/6/18,FB,16302120,149.94,149.31,150.97,148
11/5/18,FB,15894150,148.68,150.1,150.19,147.44
11/2/18,FB,24479290,150.35,151.8,154.13,148.96
11/1/18,FB,25435380,151.75,151.52,152.75,149.35
10/31/18,FB,59983970,151.79,155,156.4,148.96
10/30/18,FB,45351650,146.22,139.94,146.64,139.74
10/29/18,FB,31270990,142.09,148.5,148.83,139.03
10/26/18,FB,31235150,145.37,145.82,149,143.8
10/25/18,FB,22000170,150.95,147.73,152.21,147
10/24/18,FB,27574300,146.04,154.28,154.65,145.6
10/23/18,FB,19066360,154.39,151.22,154.77,150.85
10/22/18,FB,15381630,154.78,154.76,157.34,154.46
10/19/18,FB,19636460,154.05,155.86,157.35,153.55
10/18/18,FB,21123820,154.92,158.51,158.66,153.28
10/17/18,FB,17307030,159.42,159.56,160.49,157.95
10/16/18,FB,18711620,158.78,155.4,159.46,155.01
10/15/18,FB,15194060,153.52,153.32,155.57,152.55
10/12/18,FB,25209770,153.74,156.73,156.89,151.3
10/11/18,FB,35225150,153.35,150.13,154.81,149.16
10/10/18,FB,30143210,151.38,156.82,157.69,151.31
10/9/18,FB,18494270,157.9,157.69,160.59,157.42
10/8/18,FB,23825100,157.25,155.54,158.34,154.39
10/5/18,FB,25727470,157.33,159.21,160.9,156.2
10/4/18,FB,25707300,158.85,161.46,161.46,157.35
10/3/18,FB,23086120,162.43,160,163.66,159.53
10/2/18,FB,35303190,159.33,161.58,162.28,158.67
10/1/18,FB,26260420,162.44,163.03,165.88,161.26
9/28/18,FB,33786480,164.46,168.33,168.79,162.56
9/27/18,FB,27192570,168.84,167.55,171.77,167.21
9/26/18,FB,24271500,166.95,164.3,169.3,164.21
9/25/18,FB,27430470,164.91,161.99,165.59,161.15
9/24/18,FB,18907320,165.41,161.03,165.7,160.88
9/21/18,FB,45847680,162.93,166.64,167.25,162.81
9/20/18,FB,18812060,166.02,164.5,166.45,164.47
9/19/18,FB,19568020,163.06,160.08,163.44,159.48
9/18/18,FB,22331470,160.3,159.39,161.76,158.87
9/17/18,FB,20951950,160.58,161.92,162.06,159.77
9/14/18,FB,21682850,162.32,161.72,162.84,160.34
9/13/18,FB,25376900,161.36,162,163.32,160.86
9/12/18,FB,24033850,162,163.25,164.49,161.8
9/11/18,FB,20285090,165.94,163.94,167.19,163.72
9/10/18,FB,19896190,164.18,163.51,165.01,162.16
9/7/18,FB,24151910,163.04,160.31,164.63,160.16
9/6/18,FB,41418330,162.53,166.98,166.98,160
9/5/18,FB,31191210,167.18,169.49,171.13,166.67
9/4/18,FB,29460630,171.16,173.5,173.89,168.8
8/31/18,FB,18025110,175.73,177.15,177.62,174.98
8/30/18,FB,24105390,177.64,175.9,179.79,175.7
8/29/18,FB,18357780,175.9,176.3,176.79,174.75
8/28/18,FB,15720690,176.26,178.1,178.24,175.83
8/27/18,FB,17853600,177.46,175.99,178.67,175.79
8/24/18,FB,14519920,174.65,173.7,174.82,172.92
8/23/18,FB,17945260,172.9,173.09,175.55,172.83
8/22/18,FB,16760320,173.64,172.21,174.24,172.13
8/21/18,FB,19475690,172.62,172.81,174.17,171.39
8/20/18,FB,21449120,172.5,174.04,174.57,170.91
8/17/18,FB,24819470,173.8,174.5,176.22,172.04
8/16/18,FB,31161240,174.7,180.42,180.5,174.01
8/15/18,FB,32658240,179.53,179.34,180.87,174.78
8/14/18,FB,18961200,181.11,180.71,181.99,178.62
8/13/18,FB,17349150,180.05,180.1,182.61,178.9
8/10/18,FB,21467940,180.26,182.04,182.1,179.42
8/9/18,FB,19652850,183.09,185.85,186.57,182.48
8/8/18,FB,22178460,185.18,184.75,186.85,183.76
8/7/18,FB,33127670,183.81,186.5,188.3,183.72
8/6/18,FB,49600350,185.69,178.97,185.79,178.38
8/3/18,FB,24730780,177.78,177.69,178.85,176.15
8/2/18,FB,32235750,176.37,170.68,176.79,170.27
8/1/18,FB,33979910,171.65,173.93,175.08,170.9
7/31/18,FB,40213830,172.58,170.67,174.24,170
7/30/18,FB,65129810,171.06,175.3,175.3,166.56
7/27/18,FB,59700640,174.89,179.87,179.93,173
7/26/18,FB,169059900,176.26,174.89,180.13,173.75
7/25/18,FB,45279590,217.5,215.72,218.62,214.27
7/24/18,FB,28318380,214.67,215.11,216.2,212.6
7/23/18,FB,15933870,210.91,210.58,211.62,208.8
7/20/18,FB,16152700,209.94,208.85,211.5,208.5
7/19/18,FB,11186170,208.09,208.77,209.99,207.76
7/18/18,FB,15322340,209.36,209.82,210.99,208.44
7/17/18,FB,15239470,209.99,204.9,210.46,204.84
7/16/18,FB,10866950,207.23,207.5,208.72,206.84
7/13/18,FB,11421420,207.32,207.81,208.43,206.45
7/12/18,FB,15439760,206.92,203.43,207.08,203.19
7/11/18,FB,12729340,202.54,202.22,204.5,201.75
7/10/18,FB,12868530,203.54,204.5,204.91,202.26
7/9/18,FB,18133700,204.74,204.93,205.8,202.12
7/6/18,FB,19687900,203.23,198.45,203.64,197.7
7/5/18,FB,19582000,198.45,194.74,198.65,194.03
7/3/18,FB,13489510,192.73,194.55,195.4,192.52
7/2/18,FB,13735130,197.36,193.37,197.45,192.22
6/29/18,FB,15516540,194.32,197.32,197.6,193.96
6/28/18,FB,18153600,196.23,195.18,197.34,193.26
6/27/18,FB,18697530,195.84,199.18,200.75,195.8
6/26/18,FB,17869610,199,197.6,199.1,196.23
6/25/18,FB,25170720,196.35,200,200,193.11
6/22/18,FB,17050440,201.74,201.16,202.24,199.31
6/21/18,FB,18906350,201.5,202.76,203.39,200.09
6/20/18,FB,28175590,202,199.1,203.55,198.81
6/19/18,FB,19968690,197.49,196.24,197.96,193.79
6/18/18,FB,16470990,198.31,194.8,199.58,194.13
6/15/18,FB,21833150,195.85,195.79,197.07,194.64
6/14/18,FB,19096760,196.81,193.1,197.28,192.91
6/13/18,FB,15121450,192.41,192.74,194.5,191.91
6/12/18,FB,11217070,192.4,192.17,193.28,191.56
6/11/18,FB,12885730,191.54,188.81,192.6,188.8
6/8/18,FB,12503130,189.1,187.53,189.48,186.43
6/7/18,FB,21451790,188.18,190.75,190.97,186.77
6/6/18,FB,22500160,191.34,191.03,192.53,189.11
6/5/18,FB,15059480,192.94,194.3,195,192.62
6/4/18,FB,18881330,193.28,191.84,193.98,191.47
6/1/18,FB,17278520,193.99,193.07,194.55,192.07
5/31/18,FB,30727790,191.78,187.87,192.72,187.48
5/30/18,FB,13636820,187.67,186.54,188,185.25
5/29/18,FB,16348650,185.74,184.34,186.81,183.71
5/25/18,FB,10730560,184.92,186.02,186.33,184.45
5/24/18,FB,11628050,185.93,185.88,186.8,185.03
5/23/18,FB,16594310,186.9,182.5,186.91,182.18
5/22/18,FB,12267860,183.8,184.93,185.42,183.43
5/21/18,FB,13078810,184.49,183.77,185.3,183.13
5/18/18,FB,13066220,182.68,183.49,184.19,182.61
5/17/18,FB,14695830,183.76,182.68,184.06,182.22
5/16/18,FB,16842080,183.2,183.7,184.32,182.66
5/15/18,FB,15409930,184.32,184.88,185.29,183.2
5/14/18,FB,15480030,186.64,187.71,187.86,186.2
5/11/18,FB,21197800,186.99,184.85,188.32,184.18
5/10/18,FB,20931530,185.53,183.15,186.13,182.5
5/9/18,FB,23266280,182.66,179.67,183.01,178.78
5/8/18,FB,15482580,178.92,178.25,179.04,177.11
5/7/18,FB,18302910,177.97,177.35,179.5,177.17
5/4/18,FB,17668270,176.61,173.08,176.98,173.06
5/3/18,FB,23908500,174.02,175.13,176.12,172.12
5/2/18,FB,29812020,176.07,174.25,178.08,174.2
5/1/18,FB,26001150,173.86,172,174.02,170.23
4/30/18,FB,20662060,172,173.79,175.72,171.71
4/27/18,FB,29773640,173.59,176.81,177.1,172.6
4/26/18,FB,77391810,174.16,173.22,176.27,170.8
4/25/18,FB,38451590,159.69,160.15,161.06,156.19
4/24/18,FB,34981150,159.69,165.43,166.1,158.19
4/23/18,FB,22894510,165.84,167.27,168.45,165.09
4/20/18,FB,18917050,166.28,167.79,168.43,165.81
4/19/18,FB,21921120,168.1,166.2,168.33,165.2
4/18/18,FB,20248580,166.36,166.88,168.12,165.77
4/17/18,FB,21986820,168.66,165.83,169,165.66
4/16/18,FB,17951530,164.83,165.73,165.78,163.39
4/13/18,FB,19450140,164.52,164.58,165.7,163.77
4/12/18,FB,38195140,163.87,166.98,167.45,163.1
4/11/18,FB,56011860,166.32,165.36,168.65,163.25
4/10/18,FB,58051080,165.04,157.93,165.98,157.01
4/9/18,FB,34671420,157.93,157.82,160.53,156.04
4/6/18,FB,41397190,157.2,157.73,161.42,156.81
4/5/18,FB,41138460,159.34,161.56,161.58,156.65
4/4/18,FB,49542320,155.1,152.03,155.56,150.51
4/3/18,FB,42518400,156.11,156.55,157.39,150.81
4/2/18,FB,36715460,155.39,157.81,159.2,154.11
3/29/18,FB,59266330,159.79,155.15,161.42,154.14
3/28/18,FB,59803800,153.03,151.65,155.88,150.8
3/27/18,FB,77468330,152.22,156.31,162.85,150.75
3/26/18,FB,125971800,160.06,160.82,161.1,149.02
3/23/18,FB,53478870,159.39,165.44,167.1,159.02
3/22/18,FB,73554350,164.89,166.13,170.27,163.72
3/21/18,FB,106166700,169.39,164.8,173.4,163.3
3/20/18,FB,129654100,168.15,167.47,170.2,161.95
3/19/18,FB,87171850,172.56,177.01,177.17,170.06
3/16/18,FB,23699600,185.09,184.49,185.33,183.41
3/15/18,FB,15638830,183.86,183.24,184,182.19
3/14/18,FB,16814350,184.19,182.6,184.25,181.85
3/13/18,FB,17873720,181.88,185.61,185.99,181.11
3/12/18,FB,15194040,184.76,185.23,186.1,184.22
3/9/18,FB,18187880,185.23,183.91,185.51,183.21
3/8/18,FB,16920570,182.34,183.56,184.4,181.45
3/7/18,FB,19007100,183.71,178.74,183.82,178.07
3/6/18,FB,14868900,179.78,181.78,182.38,179.11
3/5/18,FB,16098150,180.4,176.2,181.15,175.89
3/2/18,FB,19835420,176.62,173.29,177.11,172.99
3/1/18,FB,23161610,175.94,179.01,180.12,174.41
2/28/18,FB,18613520,178.32,182.3,182.88,178.14
2/27/18,FB,15768550,181.46,184.45,184.7,181.46
2/26/18,FB,17583030,184.93,184.58,185.66,183.22
2/23/18,FB,18811750,183.29,179.9,183.39,179.51
2/22/18,FB,17766680,178.99,178.7,180.21,177.41
2/21/18,FB,23166300,177.91,176.71,181.27,176.4
2/20/18,FB,21037920,176.01,175.77,177.95,175.11
2/16/18,FB,20815180,177.36,178.99,179.88,176.3
2/15/18,FB,20697440,179.96,180.5,180.5,176.84
2/14/18,FB,28852470,179.52,173.45,179.81,173.21
2/13/18,FB,21431580,173.15,175.62,175.97,173.1
2/12/18,FB,32005590,176.41,177.06,177.55,171.84
2/9/18,FB,39826840,176.11,174.76,176.9,167.18
2/8/18,FB,38167570,171.58,181.01,181.84,171.48
2/7/18,FB,27130700,180.18,184.15,185.08,179.95
2/6/18,FB,37640430,185.31,178.57,185.77,177.74
2/5/18,FB,32772080,181.26,186.93,190.61,180.61
2/2/18,FB,25954720,190.28,192.04,194.21,189.98
2/1/18,FB,53938680,193.09,188.22,195.32,187.89
1/31/18,FB,36542750,186.89,188.37,189.83,185.22
1/30/18,FB,20724760,187.12,183.01,188.18,181.84
1/29/18,FB,20297330,185.98,188.75,188.84,185.63
1/26/18,FB,17423300,190,187.75,190,186.81
1/25/18,FB,17329360,187.48,187.95,188.62,186.6
1/24/18,FB,23423200,186.55,189.89,190.66,186.52
1/23/18,FB,25535950,189.35,186.05,189.55,185.55
1/22/18,FB,21005910,185.37,180.8,185.39,180.41
1/19/18,FB,26592440,181.29,180.85,182.37,180.17
1/18/18,FB,23244010,179.8,178.13,180.98,177.08
1/17/18,FB,27781620,177.6,179.26,179.32,175.8
1/16/18,FB,35301770,178.39,181.5,181.75,178.04
1/12/18,FB,77429430,179.37,178.06,181.48,177.4
1/11/18,FB,8975761,187.77,188.4,188.4,187.38
1/10/18,FB,10517270,187.84,186.94,187.89,185.63
1/9/18,FB,12358070,187.87,188.7,188.8,187.1
1/8/18,FB,17975230,188.28,187.2,188.9,186.33
1/5/18,FB,13553640,186.85,185.59,186.9,184.93
1/4/18,FB,13863960,184.33,184.9,186.21,184.1
1/3/18,FB,16878260,184.67,181.88,184.78,181.33
1/2/18,FB,17915900,181.42,177.68,181.58,177.55
12/29/17,FB,10220640,176.46,178,178.85,176.46
12/28/17,FB,12186930,177.92,177.95,178.94,177.68
12/27/17,FB,9491241,177.62,176.55,178.44,176.26
12/26/17,FB,8872001,175.99,176.63,177,174.67
12/22/17,FB,8498301,177.2,177.14,177.53,176.23
