Date,Symbol,Volume,Close/Last,Open,High,Low
3/16/18,TSLA,30566825,64.27,65.19,65.48,63.81
3/15/18,TSLA,32772840,65.12,65.88,66.57,64.22
3/14/18,TSLA,39760760,65.33,67.35,67.96,64.79
3/13/18,TSLA,29803180,68.37,68.98,69.02,67.25
3/12/18,TSLA,41264595,69.1,65.72,69.44,65.3
3/9/18,TSLA,27513895,65.43,64.82,65.7,64.47
3/8/18,TSLA,17571835,65.82,66.57,66.66,65.25
3/7/18,TSLA,25009700,66.46,65.09,66.5,64.35
3/6/18,TSLA,21182415,65.64,66.75,67.27,65.41
3/5/18,TSLA,19103510,66.67,66.48,67.55,65.86
3/2/18,TSLA,25443945,67.02,65.4,67.04,64.59
3/1/18,TSLA,34362760,66.19,69,69.73,66.01
2/28/18,TSLA,30330220,68.61,70.51,71.05,68.44
2/27/18,TSLA,23925110,70.2,71.25,72,70
2/26/18,TSLA,21672500,71.48,70.7,71.8,70.47
2/23/18,TSLA,29070885,70.41,69.57,71,69.42
2/22/18,TSLA,34809400,69.23,67.11,69.49,66.95
2/21/18,TSLA,16036250,66.66,67.21,67.94,66.63
2/20/18,TSLA,20029810,66.95,66.89,68.17,66.3
2/16/18,TSLA,28200920,67.1,66.5,68.62,66.33
2/15/18,TSLA,29549115,66.81,64.9,66.82,64.48
2/14/18,TSLA,19740385,64.46,64.17,65.23,63.7
2/13/18,TSLA,22773155,64.73,63,64.84,62.5
2/12/18,TSLA,31122395,63.15,63.23,63.62,61.25
2/9/18,TSLA,64622150,62.08,63.99,64.2,58.95
2/8/18,TSLA,51482100,63.05,68.66,69.72,62.92
2/7/18,TSLA,33648410,69,67.8,69.2,67.13
2/6/18,TSLA,25400160,66.79,65.04,67.24,64.7
2/5/18,TSLA,22205830,66.63,67.59,68.89,66.6
2/2/18,TSLA,18480785,68.75,69.69,70.39,68.1
2/1/18,TSLA,20937200,69.85,70.2,71.93,69.73
1/31/18,TSLA,30996865,70.86,69.5,71.24,69.04
1/30/18,TSLA,23553420,69.16,69.03,69.65,68.43
1/29/18,TSLA,23691040,69.91,67.97,70.17,67.66
1/26/18,TSLA,22677285,68.57,68.3,68.8,67.14
1/25/18,TSLA,33626040,67.53,69.65,69.84,67.28
1/24/18,TSLA,26386930,69.18,70.92,70.95,68.7
1/23/18,TSLA,27238110,70.56,72,72.1,70.2
1/22/18,TSLA,30998885,70.31,69.88,71.57,69.84
1/19/18,TSLA,24355905,70,69,70.12,68.52
1/18/18,TSLA,28398145,68.91,69.13,70.46,68.75
1/17/18,TSLA,35462770,69.43,68.09,69.8,67.95
1/16/18,TSLA,32146170,68.01,67.51,69,66.96
1/12/18,TSLA,24112545,67.24,67.73,68.08,66.73
1/11/18,TSLA,33204315,67.59,67.05,68.96,66.65
1/10/18,TSLA,21515265,66.96,66.44,67.4,66
1/9/18,TSLA,35672625,66.74,67.03,67.76,65.48
1/8/18,TSLA,49163050,67.28,63.2,67.4,63.1
1/5/18,TSLA,22943640,63.32,63.32,63.45,62.4
1/4/18,TSLA,49722965,62.92,62.57,63.71,61.14
1/3/18,TSLA,22192600,63.45,64.2,65.05,63.11
1/2/18,TSLA,21728075,64.11,62.4,64.42,62.2
12/29/17,TSLA,18847520,62.27,63.24,63.28,62
12/28/17,TSLA,21533730,63.07,62.35,63.16,61.91
12/27/17,TSLA,23525420,62.33,63.2,63.54,62.15
12/26/17,TSLA,21843495,63.46,64.77,64.79,63.32
12/22/17,TSLA,21038010,65.04,65.9,66.18,64.96
12/21/17,TSLA,21849970,66.33,65.92,66.75,65.44
12/20/17,TSLA,29536890,65.8,66.54,66.62,65.01
12/19/17,TSLA,34104340,66.22,68.05,68.3,66.06
12/18/17,TSLA,27332730,67.77,68.98,69.35,67.52
12/15/17,TSLA,34606230,68.69,68.41,68.78,67.15
12/14/17,TSLA,28960120,67.58,68.2,69.49,67.38
12/13/17,TSLA,31088505,67.81,68.19,68.84,67.3
12/12/17,TSLA,43577850,68.21,66.09,68.29,66.01
12/11/17,TSLA,39630450,65.78,62.93,65.8,62.75
12/8/17,TSLA,17330440,63.03,62.92,63.4,62.25
12/7/17,TSLA,23897950,62.25,62.4,63.73,62.21
12/6/17,TSLA,35922385,62.65,60.02,62.68,60
12/5/17,TSLA,23218540,60.74,60.4,61.6,60.2
12/4/17,TSLA,29171135,61.04,61.3,61.65,60.12
12/1/17,TSLA,21430410,61.31,61.09,62.06,61.01
11/30/17,TSLA,21727170,61.77,61.71,62.14,60.91
11/29/17,TSLA,43787315,61.51,63.46,63.6,60.25
11/28/17,TSLA,24708515,63.51,63.27,64,62.78
11/27/17,TSLA,22688895,63.36,62.65,63.47,61.9
11/24/17,TSLA,16220325,63.11,62.76,63.28,62.2
11/22/17,TSLA,24566415,62.52,63.35,63.48,62.37
11/21/17,TSLA,36281905,63.56,62.17,63.65,61.74
11/20/17,TSLA,41209105,61.75,62.76,63.1,60.95
11/17/17,TSLA,68604150,63.01,65.13,65.33,62.63
11/16/17,TSLA,28972045,62.5,62.8,63.63,62.26
11/15/17,TSLA,29759175,62.26,61.2,62.5,60.3
11/14/17,TSLA,28309520,61.74,63,63.27,61.38
11/13/17,TSLA,37826210,63.08,60.03,63.36,59.82
11/10/17,TSLA,23105400,60.6,60.5,61.67,60.37
11/9/17,TSLA,27200865,60.6,60.5,60.89,59.26
11/8/17,TSLA,23626775,60.88,61.1,61.38,60.26
11/7/17,TSLA,26424220,61.21,60.2,61.3,60.01
11/6/17,TSLA,32403445,60.56,61.4,61.5,59.8
11/3/17,TSLA,44429665,61.22,59.9,61.25,59.03
11/2/17,TSLA,98856400,59.85,60.03,61.74,58.53
11/1/17,TSLA,41212435,64.22,66.45,66.52,64.05
10/31/17,TSLA,28250310,66.31,64.05,66.39,64.04
10/30/17,TSLA,21238095,64.02,63.84,64.76,63.45
10/27/17,TSLA,34841825,64.17,63.95,64.92,63.33
10/26/17,TSLA,25050435,65.23,65.56,66.05,64.64
10/25/17,TSLA,42918095,65.17,67.34,67.5,64.71
10/24/17,TSLA,22428460,67.47,67.76,68.56,67.23
10/23/17,TSLA,28697990,67.4,69.98,69.99,67.25
10/20/17,TSLA,24628285,69.02,70.54,70.91,68.87
10/19/17,TSLA,25278575,70.36,71.11,71.43,69.64
10/18/17,TSLA,24680120,71.93,71.19,72.6,70.83
10/17/17,TSLA,16451450,71.15,70.18,71.24,70.01
10/16/17,TSLA,26865450,70.12,70.75,70.9,69.43
10/13/17,TSLA,17694035,71.11,71.4,71.7,70.74
10/12/17,TSLA,20367760,71.14,70.59,71.96,70.53
10/11/17,TSLA,22473665,70.92,70.78,71.52,70.23
10/10/17,TSLA,34861315,71.12,69.36,71.13,69.11
10/9/17,TSLA,37307305,68.59,69.93,70.35,68.53
10/6/17,TSLA,21364330,71.38,70.62,72.02,70.45
10/5/17,TSLA,20839565,71.07,71.2,71.49,70.27
10/4/17,TSLA,40739975,71,70.25,71.72,69.92
10/3/17,TSLA,50612750,69.63,67.18,69.71,66.26
10/2/17,TSLA,26137735,68.31,68.5,68.74,67.1
9/29/17,TSLA,25495255,68.22,68.37,68.94,67.72
9/28/17,TSLA,26548895,67.92,67.98,68.55,67.08
9/27/17,TSLA,30136875,68.19,69.98,70.3,68.1
9/26/17,TSLA,35748245,69.05,70.19,70.25,68.18
9/25/17,TSLA,37935790,69,70.63,71.49,68.58
9/22/17,TSLA,40714475,70.22,73.3,73.98,70.18
9/21/17,TSLA,23054360,73.3,74.98,75.37,72.9
9/20/17,TSLA,24549790,74.78,74.6,75.65,74.21
9/19/17,TSLA,32176040,75.02,76,76.48,74.71
9/18/17,TSLA,35888865,77,76.05,77.92,75.54
9/15/17,TSLA,27036135,75.96,74.9,76,74.54
9/14/17,TSLA,35851315,75.53,72.87,75.59,72.53
9/13/17,TSLA,20855925,73.25,72.76,73.61,71.92
9/12/17,TSLA,29831020,72.55,72.9,73.75,72.08
9/11/17,TSLA,38255000,72.74,70.27,72.74,70
9/8/17,TSLA,16306665,68.68,69.8,69.96,68.46
9/7/17,TSLA,21175225,70.12,69.2,70.5,68.69
9/6/17,TSLA,20410005,68.91,69.9,70.2,68.31
9/5/17,TSLA,19182010,69.92,70.76,71.1,69.18
9/1/17,TSLA,15242750,71.08,71.22,71.52,70.74
8/31/17,TSLA,20316650,71.18,70.71,71.69,70.56
8/30/17,TSLA,17020825,70.64,69.93,70.69,69.4
8/29/17,TSLA,20346515,69.47,67.9,69.81,67.75
8/28/17,TSLA,18731200,69.13,69.46,69.47,67.94
8/25/17,TSLA,17375930,69.61,70.85,71.14,69.46
8/24/17,TSLA,22857870,70.59,70.5,71.33,69.95
8/23/17,TSLA,24709735,70.55,67.8,70.7,67.66
8/22/17,TSLA,21571340,68.27,68.23,68.45,67.47
8/21/17,TSLA,32449250,67.57,69.16,69.16,66.37
8/18/17,TSLA,26954025,69.49,70.58,70.8,69.16
8/17/17,TSLA,25054125,70.38,72.24,72.66,70.32
8/16/17,TSLA,17030865,72.58,72.6,73.3,72.5
8/15/17,TSLA,15423005,72.47,73.04,73.1,71.87
8/14/17,TSLA,22539845,72.76,72.93,73.53,72.52
8/11/17,TSLA,21787810,71.57,71.39,72.25,70.72
8/10/17,TSLA,35315270,71.08,72.32,73.33,70.93
8/9/17,TSLA,34405910,72.71,72.2,74,71.79
8/8/17,TSLA,37159190,73.04,71.51,73.72,71.48
8/7/17,TSLA,31546655,71.03,71.47,71.9,70.55
8/4/17,TSLA,46166475,71.38,69.4,71.45,68.66
8/3/17,TSLA,67621350,69.42,69.07,70,68.63
8/2/17,TSLA,59711750,65.18,63.79,65.42,62.24
8/1/17,TSLA,41424985,63.91,64.6,64.89,63.23
7/31/17,TSLA,42627270,64.69,67.1,68.3,64.21
7/28/17,TSLA,24349455,67.01,67.38,67.92,66.5
7/27/17,TSLA,41429395,66.89,69.2,69.5,65.26
7/26/17,TSLA,24047570,68.77,68.07,69.1,67.62
7/25/17,TSLA,34889660,67.92,69,69.12,66.83
7/24/17,TSLA,42991460,68.5,66.05,68.68,66
7/21/17,TSLA,24358540,65.68,65.89,66.25,65.16
7/20/17,TSLA,25712580,65.98,65.38,66.04,64.84
7/19/17,TSLA,31729420,65.05,65.65,66.33,64.64
7/18/17,TSLA,31803550,65.65,63.5,65.83,63.13
7/17/17,TSLA,49137530,63.91,65.11,65.42,62.69
7/14/17,TSLA,28039620,65.56,64.64,65.68,64.24
7/13/17,TSLA,42911575,64.68,66.02,66.32,63.99
7/12/17,TSLA,51586200,65.9,66.08,66.62,64.9
7/11/17,TSLA,57633800,65.44,63.2,65.46,62.86
7/10/17,TSLA,68801450,63.21,62.58,63.59,60.63
7/7/17,TSLA,70649750,62.64,62.7,63.4,61.48
7/6/17,TSLA,96290200,61.77,63.45,64.16,61.26
7/5/17,TSLA,84991500,65.42,69.44,69.45,65.27
7/3/17,TSLA,31527005,70.52,74.05,74.27,70.3
6/30/17,TSLA,29115230,72.32,72.74,73.35,71.92
6/29/17,TSLA,41012315,72.15,74.12,74.2,70.82
6/28/17,TSLA,31451615,74.25,73.34,74.35,72.5
6/27/17,TSLA,34887470,72.47,75.28,75.28,72.4
6/26/17,TSLA,32984270,75.5,77.34,77.39,74.62
6/23/17,TSLA,32125900,76.69,76.49,77.4,75.87
6/22/17,TSLA,37552030,76.52,75.6,77,74.71
6/21/17,TSLA,24583850,75.28,74.87,75.4,73.6
6/20/17,TSLA,37095550,74.45,75.33,75.78,73.95
6/19/17,TSLA,32167170,73.96,75,75.34,73.56
6/16/17,TSLA,31737250,74.28,75.6,75.6,74.02
6/15/17,TSLA,52063250,75.07,74.5,75.09,73.3
6/14/17,TSLA,63892400,76.13,76.22,76.85,75.26
6/13/17,TSLA,58866850,75.19,73.52,75.2,73.32
6/12/17,TSLA,52539300,71.8,71.6,72.9,70.12
6/9/17,TSLA,86250300,71.46,74.88,75.37,70.96
6/8/17,TSLA,45143385,74,72.75,74.38,72.04
6/7/17,TSLA,46743460,71.93,71.27,72.1,71.03
6/6/17,TSLA,55159600,70.57,68.94,71.9,67.99
6/5/17,TSLA,33845870,69.46,67.7,69.69,66.84
6/2/17,TSLA,27919760,67.97,67.95,68.58,67.19
6/1/17,TSLA,38008820,68.07,68.8,68.98,67.46
5/31/17,TSLA,49687780,68.2,67.54,68.58,67.03
5/30/17,TSLA,38857680,67.02,65.2,67.26,65.15
5/26/17,TSLA,38965045,65.03,63.46,65.1,63.26
5/25/17,TSLA,25002160,63.37,62.2,63.39,61.56
5/24/17,TSLA,25175960,62.04,61.3,62.2,61.08
5/23/17,TSLA,21571335,60.77,62.09,62.15,60.7
5/22/17,TSLA,21621525,62.07,62.56,62.87,61.36
5/19/17,TSLA,23272900,62.17,63.1,63.3,62.04
5/18/17,TSLA,28045765,62.61,61.4,62.79,61.06
5/17/17,TSLA,33478285,61.22,62.88,62.93,61.1
5/16/17,TSLA,20705330,63.4,63.52,64.01,63.03
5/15/17,TSLA,38034270,63.18,63.68,64.04,62.51
5/12/17,TSLA,20593065,64.96,65.1,65.4,64.31
5/11/17,TSLA,23735860,64.62,64.68,65.2,63.92
5/10/17,TSLA,28672620,65.04,64.31,65.1,63.62
5/9/17,TSLA,48316870,64.25,61.88,64.4,61.82
5/8/17,TSLA,35014535,61.44,62.18,62.76,61.16
5/5/17,TSLA,40587245,61.67,59.6,61.71,59.36
5/4/17,TSLA,70679950,59.09,61.49,61.55,58.15
5/3/17,TSLA,34396295,62.2,63.53,64.31,62.09
5/2/17,TSLA,26582755,63.78,64.8,65.53,63.31
5/1/17,TSLA,44099440,64.57,62.98,65.45,62.96
4/28/17,TSLA,22483295,62.81,61.97,62.96,61.6
4/27/17,TSLA,17313315,61.73,62.34,62.62,61.5
4/26/17,TSLA,23415655,62.03,62.47,62.9,61.8
4/25/17,TSLA,33670810,62.76,61.6,62.8,61.17
4/24/17,TSLA,25388855,61.61,61.84,62.11,61.2
4/21/17,TSLA,22509790,61.12,60.4,61.28,60.08
4/20/17,TSLA,30729805,60.5,61.3,61.83,60.05
4/19/17,TSLA,19455725,61.1,60.49,61.32,60.42
4/18/17,TSLA,15171125,60.05,59.94,60.17,59.58
4/17/17,TSLA,20640335,60.29,60.54,60.8,59.74
4/13/17,TSLA,46378410,60.8,59.34,61.48,59.06
4/12/17,TSLA,30218240,59.37,61.27,61.69,59.26
4/11/17,TSLA,28590265,61.74,62.68,62.69,61.1
4/10/17,TSLA,38268115,62.48,61.83,62.75,61.74
4/7/17,TSLA,22833160,60.51,59.5,60.54,59.43
4/6/17,TSLA,27588655,59.74,59.38,60.39,58.82
4/5/17,TSLA,39292825,59,60.41,60.98,58.84
4/4/17,TSLA,50541150,60.74,59.38,60.96,58.91
4/3/17,TSLA,69324250,59.7,57.38,59.8,56.92
3/31/17,TSLA,16468490,55.66,55.75,55.94,55.26
3/30/17,TSLA,20707185,55.58,55.61,56.4,55.44
3/29/17,TSLA,18362630,55.48,55.67,55.92,55.11
3/28/17,TSLA,39893325,55.49,55.4,56.14,55
3/27/17,TSLA,31106805,54.04,52.12,54.11,51.95
3/24/17,TSLA,28188340,52.63,51.14,52.78,51
3/23/17,TSLA,16549220,50.96,51.08,51.53,50.66
3/22/17,TSLA,20283675,51,50.31,51.01,50.1
3/21/17,TSLA,34507775,50.14,52.57,52.96,50.05
3/20/17,TSLA,18008080,52.38,52.12,52.91,51.76
3/17/17,TSLA,32455090,52.3,52.8,53.07,52.24
3/16/17,TSLA,35635900,52.41,52.48,53.15,51.81
3/15/17,TSLA,26166825,51.15,51.4,52.2,50.85
3/14/17,TSLA,37908595,51.6,49.22,51.62,49.2
3/13/17,TSLA,15056400,49.23,48.96,49.37,48.56
3/10/17,TSLA,15313925,48.74,49.24,49.3,48.6
3/9/17,TSLA,19382470,48.98,49.53,49.73,48.6
3/8/17,TSLA,18633730,49.37,49.4,50.01,49.06
3/7/17,TSLA,17262935,49.72,50.38,50.78,49.66
3/6/17,TSLA,16768005,50.24,49.58,50.34,49.5
3/3/17,TSLA,14627405,50.31,50.15,50.38,49.8
3/2/17,TSLA,16728755,50.1,49.94,50.66,49.65
3/1/17,TSLA,24024815,50,50.84,50.97,49.82
2/28/17,TSLA,30369450,50,48.84,50.2,48.78
2/27/17,TSLA,57250800,49.25,49.63,49.67,48.4
2/24/17,TSLA,40834345,51.4,50.53,51.65,50.04
2/23/17,TSLA,74385450,51.2,52.8,52.93,51.11
2/22/17,TSLA,42689055,54.7,56.06,56.69,54.52
2/21/17,TSLA,28237875,55.48,55.09,56.28,54.8
2/17/17,TSLA,31257345,54.45,53.16,54.58,52.83
2/16/17,TSLA,35319300,53.79,55.52,56,53.7
2/15/17,TSLA,24719395,55.95,56,56.45,55.29
2/14/17,TSLA,36707250,56.2,55.81,57.48,55.72
2/13/17,TSLA,35115360,56.12,54.15,56.16,54.1
2/10/17,TSLA,18091680,53.85,53.96,54.19,53.22
2/9/17,TSLA,39063000,53.84,53.25,54.24,53.23
2/8/17,TSLA,19562140,52.42,51.47,52.67,51.24
2/7/17,TSLA,21220315,51.5,51.64,52,51.28
2/6/17,TSLA,17788000,51.55,50.2,51.56,50.13
2/3/17,TSLA,10926150,50.27,50.38,50.44,49.94
2/2/17,TSLA,12493995,50.31,49.67,50.48,49.54
2/1/17,TSLA,19765525,49.85,50.61,50.64,49.81
1/31/17,TSLA,20560065,50.39,49.85,51.18,49.54
1/30/17,TSLA,18993190,50.13,50.51,51.06,49.42
1/27/17,TSLA,15808870,50.59,50.28,50.6,49.7
1/26/17,TSLA,15718585,50.5,50.86,51.15,50.15
1/25/17,TSLA,25726505,50.89,51.46,51.69,50.36
1/24/17,TSLA,24790720,50.92,50,50.96,49.93
1/23/17,TSLA,31310485,49.78,49.17,50.18,49.1
1/20/17,TSLA,20998600,48.95,49.09,49.2,48.6
1/19/17,TSLA,38586220,48.75,49.45,49.74,48.15
1/18/17,TSLA,18836360,47.67,47.33,47.94,47.12
1/17/17,TSLA,23073655,47.12,47.34,47.99,46.87
1/13/17,TSLA,30428050,47.55,46,47.57,45.92
1/12/17,TSLA,18937735,45.92,45.81,46.14,45.12
1/11/17,TSLA,18249550,45.95,45.81,46,45.34
1/10/17,TSLA,18294905,45.97,46.4,46.4,45.38
1/9/17,TSLA,19863580,46.26,45.79,46.38,45.6
1/6/17,TSLA,27620765,45.8,45.39,46.06,45.09
1/5/17,TSLA,29544635,45.35,45.28,45.5,44.39
1/4/17,TSLA,56022800,45.4,42.95,45.6,42.86
1/3/17,TSLA,29507470,43.4,42.97,44.07,42.19
12/30/16,TSLA,23206440,42.74,43.26,43.5,42.34
12/29/16,TSLA,20215430,42.94,43.71,43.84,42.82
12/28/16,TSLA,18892720,43.95,44.31,44.76,43.44
12/27/16,TSLA,29566675,43.91,42.98,44.45,42.88
12/23/16,TSLA,23341315,42.67,41.6,42.69,41.54
12/22/16,TSLA,15542135,41.69,41.64,42,41.3
12/21/16,TSLA,26030715,41.54,41.69,42.45,41.48
12/20/16,TSLA,23421345,41.76,40.61,41.8,40.5
12/19/16,TSLA,17434685,40.55,40.5,40.89,39.97
12/16/16,TSLA,18977220,40.5,39.62,40.52,39.52
12/15/16,TSLA,16093265,39.52,39.68,40.15,39.48
12/14/16,TSLA,20736570,39.74,39.75,40.6,39.35
12/13/16,TSLA,34096610,39.63,38.64,40.26,38.6
12/12/16,TSLA,12182140,38.49,38.56,38.88,38.21
12/9/16,TSLA,13604685,38.44,38.17,38.77,38.16
12/8/16,TSLA,15968420,38.46,38.41,38.5,37.91
12/7/16,TSLA,27285355,38.63,37.23,38.68,37
12/6/16,TSLA,16946825,37.17,37.1,37.32,36.54
12/5/16,TSLA,20347400,37.36,36.5,37.78,36.5
12/2/16,TSLA,20201005,36.29,36.58,36.98,36
12/1/16,TSLA,25595525,36.38,37.65,37.71,36.2
11/30/16,TSLA,17724455,37.88,38.2,38.38,37.5
11/29/16,TSLA,22176560,37.91,39.11,39.35,37.9
11/28/16,TSLA,22605410,39.22,39.1,39.87,38.91
11/25/16,TSLA,11830490,39.33,38.73,39.45,38.73
11/23/16,TSLA,24451425,38.63,38.12,39.13,37.8
11/22/16,TSLA,28006190,38.23,37.17,38.29,36.74
11/21/16,TSLA,21779360,36.9,37.01,37.78,36.88
11/18/16,TSLA,26032365,37,38.13,38.6,37
11/17/16,TSLA,24404845,37.73,36.7,37.9,36.42
11/16/16,TSLA,17163340,36.79,36.53,36.95,36.24
11/15/16,TSLA,19498715,36.75,36.56,37.29,36.41
11/14/16,TSLA,32739565,36.29,37.6,37.65,35.64
11/11/16,TSLA,19935455,37.71,36.85,37.78,36.6
11/10/16,TSLA,33731450,37.07,38.21,38.32,36.08
11/9/16,TSLA,40832235,38.01,37.38,38.4,36.79
11/8/16,TSLA,16264635,38.99,38.76,39.5,38.25
11/7/16,TSLA,19288410,38.64,38.72,38.86,38.01
11/4/16,TSLA,25719575,38.11,37.8,38.69,37.19
11/3/16,TSLA,13222750,37.48,37.8,38.29,37.41
11/2/16,TSLA,21211250,37.6,38.01,38.54,37.5
11/1/16,TSLA,35118370,38.16,39.61,39.7,37.62
10/31/16,TSLA,23456600,39.55,40.5,40.5,39.16
10/28/16,TSLA,21367280,39.99,40.8,41.06,39.97
10/27/16,TSLA,65354950,40.8,42.27,42.74,40.33
10/26/16,TSLA,26734465,40.45,40.2,40.64,40.02
10/25/16,TSLA,12210590,40.47,40.58,40.94,40.24
10/24/16,TSLA,13736720,40.55,40.2,40.79,40.05
10/21/16,TSLA,14684540,40.02,39.72,40.31,39.48
10/20/16,TSLA,25347050,39.82,40.42,40.6,39.41
10/19/16,TSLA,34830925,40.71,39.95,41.33,39.61
10/18/16,TSLA,28380230,39.82,39.2,39.89,38.65
10/17/16,TSLA,22591655,38.79,39.41,39.68,38.4
10/14/16,TSLA,21327355,39.3,40.13,40.29,39.26
10/13/16,TSLA,12475700,40.05,40.1,40.18,39.41
10/12/16,TSLA,9845495,40.3,40.19,40.78,40.08
10/11/16,TSLA,11633770,40.02,40.37,40.44,39.66
10/10/16,TSLA,16556700,40.19,40.27,40.83,39.93
10/7/16,TSLA,17447400,39.32,40.2,40.26,39.16
10/6/16,TSLA,23489685,40.2,40.49,40.84,40.04
10/5/16,TSLA,9362280,41.69,42.45,42.63,41.62
10/4/16,TSLA,17689765,42.28,42.62,42.66,41.76
10/3/16,TSLA,29946710,42.74,42.46,43.13,41.65
9/30/16,TSLA,12908650,40.81,40.44,41,39.91
9/29/16,TSLA,13570200,40.14,41.12,41.47,40.12
9/28/16,TSLA,10396620,41.25,41.5,41.65,41.05
9/27/16,TSLA,16839535,41.16,41.93,42,40.92
9/26/16,TSLA,11966865,41.8,41.3,42.2,41.3
9/23/16,TSLA,14520625,41.49,41.2,42.04,41.13
9/22/16,TSLA,11908000,41.29,41.28,41.46,40.6
9/21/16,TSLA,13156425,41.04,41.27,41.4,40.31
9/20/16,TSLA,12042780,40.93,41.37,41.55,40.78
9/19/16,TSLA,11491590,41.27,41.4,41.89,41
9/16/16,TSLA,15521330,41.08,40.08,41.14,39.8
9/15/16,TSLA,15414710,40.08,39.3,40.5,39.28
9/14/16,TSLA,11280715,39.28,39.15,39.59,38.97
9/13/16,TSLA,17915700,39.21,39.41,39.7,38.69
9/12/16,TSLA,18570245,39.66,39,40.27,38.82
9/9/16,TSLA,18768670,38.89,39.82,39.98,38.74
9/8/16,TSLA,16861465,39.47,39.91,39.98,39.27
9/7/16,TSLA,18189590,40.34,41.1,41.3,40.14
9/6/16,TSLA,21930965,40.57,39.8,40.65,39.8
9/2/16,TSLA,29850770,39.56,40.47,40.64,39.24
9/1/16,TSLA,39662220,40.15,41.8,42.22,40.1
8/31/16,TSLA,16374270,42.4,42.09,42.52,41.73
8/30/16,TSLA,15821110,42.27,43.22,43.22,42.1
8/29/16,TSLA,16306905,43.04,44.03,44.08,43
8/26/16,TSLA,11190435,44,44.43,44.57,43.76
8/25/16,TSLA,8801060,44.19,44.62,44.76,44.15
8/24/16,TSLA,12834735,44.52,45.41,45.43,44.44
8/23/16,TSLA,23738725,44.97,44.86,45.7,44.56
8/22/16,TSLA,10308460,44.59,44.83,45.02,44.54
8/19/16,TSLA,8293080,45,44.71,45.03,44.51
8/18/16,TSLA,8496500,44.7,44.76,45.13,44.46
8/17/16,TSLA,8932040,44.65,44.87,44.97,44.56
8/16/16,TSLA,11255575,44.72,45.1,45.44,44.68
8/15/16,TSLA,10089820,45.12,45.2,45.9,44.99
8/12/16,TSLA,9059250,45.12,45.08,45.33,44.81
8/11/16,TSLA,9384795,44.98,45.23,45.51,44.68
8/10/16,TSLA,11682480,45.13,45.65,45.97,44.92
8/9/16,TSLA,10998830,45.82,45.36,46.31,45.33
8/8/16,TSLA,11297325,45.23,45.6,45.92,45.22
8/5/16,TSLA,15951710,46.01,46,46.4,45.48
8/4/16,TSLA,20710775,46.12,45.14,46.17,44.41
8/3/16,TSLA,19043735,45.16,45.47,45.94,44.84
8/2/16,TSLA,19643530,45.44,45.87,45.97,44.28
8/1/16,TSLA,20070240,46,47.1,47.33,45.88
7/29/16,TSLA,15307870,46.96,46.14,47.06,46.05
7/28/16,TSLA,12077310,46.12,45.59,46.15,45.32
7/27/16,TSLA,14435140,45.7,45.87,46.67,45.38
7/26/16,TSLA,17136255,45.9,45.54,46,45.06
7/25/16,TSLA,22397415,46,44.45,46.28,44.27
7/22/16,TSLA,12852310,44.45,44.4,44.9,43.78
7/21/16,TSLA,22128780,44.1,45.2,45.57,43.82
7/20/16,TSLA,12780595,45.67,45.29,45.96,45
7/19/16,TSLA,15237675,45.05,45,45.82,44.95
7/18/16,TSLA,16972940,45.25,43.93,45.42,43.66
7/15/16,TSLA,11154105,44.08,44.5,44.55,43.93
7/14/16,TSLA,13289495,44.31,44.62,44.99,44.21
7/13/16,TSLA,17703495,44.51,45.1,45.12,44.06
7/12/16,TSLA,22869375,44.93,44.82,45.5,44.64
7/11/16,TSLA,26845330,44.96,43.99,45.36,43.9
7/8/16,TSLA,20335655,43.36,43.56,43.96,42.9
7/7/16,TSLA,18016925,43.19,42.62,43.62,42.6
7/6/16,TSLA,24551425,42.89,42,43.05,41.8
7/5/16,TSLA,25849160,42.8,41.95,42.91,41.6
7/1/16,TSLA,26980150,43.3,41.23,43.65,41.2
6/30/16,TSLA,23972200,42.46,42.59,42.7,41.8
6/29/16,TSLA,29935600,42.04,41.03,42.36,40.6
6/28/16,TSLA,30794980,40.36,40.38,40.81,39.88
6/27/16,TSLA,36059115,39.71,38.17,39.76,37.57
6/24/16,TSLA,34944745,38.63,38.01,39.02,37.95
6/23/16,TSLA,50490950,39.28,39.14,39.51,38.43
6/22/16,TSLA,118530500,39.33,39.89,41.19,39.15
6/21/16,TSLA,14278095,43.92,44.14,44.51,43.76
6/20/16,TSLA,17748840,43.94,43.9,44.75,43.65
6/17/16,TSLA,15538670,43.09,43.56,44,42.9
6/16/16,TSLA,12193460,43.59,43.48,43.61,42.7
6/15/16,TSLA,14525010,43.54,43.39,44.38,43.03
6/14/16,TSLA,17879110,42.99,43.78,44.44,42.51
6/13/16,TSLA,20939165,43.57,43.9,45.15,43.53
6/10/16,TSLA,29972740,43.76,45.48,45.59,43.68
6/9/16,TSLA,22271110,45.87,47,47.07,45.41
6/8/16,TSLA,29825550,47.1,46.76,48.17,46.52
6/7/16,TSLA,30970770,46.47,44.45,46.89,44.3
6/6/16,TSLA,11213170,44.14,43.6,44.18,43.09
6/3/16,TSLA,11130550,43.8,44,44.39,43.6
6/2/16,TSLA,10086395,43.79,43.92,43.98,43.42
6/1/16,TSLA,14911350,43.91,44.3,44.48,43.38
5/31/16,TSLA,13933410,44.65,44.61,44.95,44.3
5/27/16,TSLA,18228960,44.61,45,45.19,44.15
